Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3160,59.0,34.0,1409.0,5.46,14.61,0.37,1.24,3.26,0.38,4.24,11.34,0.37,3.66,4.51,0.81,2.6,6.96,9.54,1.94,1.53,0.99,1.94,4.03,15.83,99.71,108.29
