Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,17,643,MIL,Milwaukee Bucks,Pat Cummings,"July 11, 1956",23.0,NBA,C,6.0,,57.0,6.9,10.7,0.65,0.0,0.0,,6.9,10.7,0.65,3.2,3.8,0.83,2.5,7.6,10.1,1.3,0.6,0.0,5.1,5.7,17.1
1981,17,643,MIL,Milwaukee Bucks,Pat Cummings,"July 11, 1956",24.0,NBA,C,5.0,,25.0,4.3,15.8,0.27,0.0,0.0,,4.3,15.8,0.27,4.3,5.8,0.75,4.3,4.3,8.6,0.0,1.4,0.0,1.4,2.9,13.0
1982,17,643,MIL,Milwaukee Bucks,Pat Cummings,"July 11, 1956",25.0,NBA,PF,6.0,,44.0,3.3,9.0,0.36,0.0,0.0,,3.3,9.0,0.36,0.8,1.6,0.5,2.5,6.5,9.0,1.6,0.0,1.6,3.3,5.7,7.4
1984,7,643,DAL,Dallas Mavericks,Pat Cummings,"July 11, 1956",27.0,NBA,PF,10.0,,300.0,5.6,13.8,0.41,0.0,0.0,,5.6,13.8,0.41,1.7,1.8,0.93,3.1,5.5,8.6,1.8,0.5,0.2,1.1,3.6,13.0
1988,20,643,NYK,New York Knicks,Pat Cummings,"July 11, 1956",31.0,NBA,PF,3.0,0.0,28.0,2.6,6.4,0.4,0.0,0.0,,2.6,6.4,0.4,3.9,5.1,0.75,2.6,6.4,9.0,3.9,0.0,0.0,0.0,14.1,9.0
