Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2954,Darnell Valentine,1959-02-03,26.0,9.0,176.75,5.4,12.02,0.45,0.05,0.1,0.5,5.35,11.95,0.45,4.2,4.75,0.88,0.95,1.7,2.62,8.75,2.08,0.18,2.72,3.92,15.0
