Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,16.0,1016,MIA,Miami Heat,23.0,NBA,C,48.0,554.0,11.8,0.58,0.03,0.63,9.3,15.6,12.4,3.9,1.4,2.2,16.3,17.3,0.6,0.6,1.2,0.1,-4.0,-0.2,-4.2,-0.3
1994,16.0,1016,MIA,Miami Heat,24.0,NBA,C,72.0,1199.0,16.7,0.62,0.01,0.42,11.2,17.5,14.3,4.2,1.5,1.7,12.7,17.2,3.1,1.4,4.5,0.18,0.3,-0.3,0.0,0.6
1995,16.0,1016,MIA,Miami Heat,25.0,NBA,C,74.0,1712.0,12.9,0.56,0.02,0.3,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,0.08,-2.3,-0.5,-2.8,-0.3
1996,,1016,CHH,None,26.0,NBA,C,77.0,2349.0,14.2,0.57,0.01,0.31,10.2,23.6,16.8,4.1,1.0,2.0,15.3,17.2,2.4,1.9,4.3,0.09,-1.8,-1.1,-2.9,-0.5
1997,,1016,CHH,None,27.0,NBA,C,49.0,1044.0,14.3,0.54,0.06,0.36,12.0,17.8,15.0,6.2,1.0,1.9,14.2,21.3,1.0,0.9,1.9,0.08,-1.9,-1.3,-3.2,-0.3
1998,,1016,CHH,None,28.0,NBA,C,78.0,1839.0,20.2,0.54,0.02,0.33,13.0,21.1,17.1,7.6,2.0,3.5,12.0,23.2,3.2,2.7,5.9,0.15,1.2,-0.1,1.1,1.5
1999,23.0,1016,PHI,Philadelphia 76Ers,29.0,NBA,C,50.0,1540.0,17.1,0.53,0.01,0.32,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,2.4,2.3,4.7,0.15,0.6,-0.2,0.3,0.9
2001,23.0,1016,PHI,Philadelphia 76Ers,31.0,NBA,C,35.0,542.0,11.5,0.43,0.01,0.24,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,0.06,-3.2,-1.0,-4.2,-0.3
2002,23.0,1016,PHI,Philadelphia 76Ers,32.0,NBA,C,4.0,36.0,-1.6,0.17,0.0,0.25,9.6,9.4,9.5,0.0,0.0,4.2,18.4,13.8,-0.1,0.0,-0.1,-0.14,-9.1,-2.3,-11.4,-0.1
