Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,2,2998,BOS,Boston Celtics,Antoine Walker,25,16,16,703,6.7,16.3,0.41,2.2,5.6,0.38,4.6,10.8,0.42,2.6,3.3,0.78,1.2,5.9,7.1,2.7,1.2,0.3,2.8,2.9,18.1
2002,2,2304,BOS,Boston Celtics,Paul Pierce,24,16,16,672,6.5,16.2,0.4,1.6,5.6,0.29,4.9,10.7,0.46,6.4,8.4,0.76,1.4,5.9,7.3,3.5,1.4,1.1,3.3,2.8,21.1
2002,2,77,BOS,Boston Celtics,Kenny Anderson,31,16,16,560,5.3,12.7,0.42,0.0,0.0,,5.3,12.7,0.42,1.8,2.3,0.8,0.8,2.4,3.2,4.9,1.4,0.0,1.8,3.7,12.3
2002,2,3136,BOS,Boston Celtics,Eric Williams,29,16,16,487,3.5,6.9,0.5,1.0,2.2,0.47,2.4,4.7,0.52,1.3,1.7,0.74,1.3,3.8,5.2,1.6,1.8,0.3,0.8,3.9,9.2
2002,2,188,BOS,Boston Celtics,Tony Battie,25,16,16,443,3.4,7.0,0.49,0.0,0.0,,3.4,7.0,0.49,1.1,1.7,0.62,3.2,6.7,9.8,1.1,0.8,2.4,0.9,4.1,7.9
2002,2,2499,BOS,Boston Celtics,Rodney Rogers,30,16,0,394,4.2,9.9,0.43,1.7,4.8,0.36,2.5,5.1,0.48,2.8,3.2,0.89,2.6,5.5,8.0,3.1,1.5,0.6,2.0,3.8,13.0
2002,2,726,BOS,Boston Celtics,Tony Delk,28,14,0,227,3.6,10.3,0.35,2.1,5.2,0.39,1.6,5.1,0.31,1.1,1.9,0.58,1.3,4.1,5.4,2.5,1.3,0.8,2.4,2.1,10.5
2002,2,1899,BOS,Boston Celtics,Walter McCarty,27,14,0,194,3.2,7.1,0.45,0.6,3.3,0.17,2.6,3.7,0.7,1.3,1.7,0.78,1.5,4.8,6.3,0.7,0.7,0.0,0.7,3.5,8.2
2002,2,2772,BOS,Boston Celtics,Erick Strickland,28,12,0,118,3.4,11.9,0.28,1.2,6.1,0.2,2.1,5.8,0.37,2.7,2.7,1.0,0.6,3.4,4.0,5.2,1.5,0.3,2.7,4.6,10.7
2002,2,271,BOS,Boston Celtics,Mark Blount,26,4,0,39,1.8,3.7,0.5,0.0,0.0,,1.8,3.7,0.5,1.8,1.8,1.0,2.8,3.7,6.5,0.9,1.8,1.8,0.9,6.5,5.5
2002,2,384,BOS,Boston Celtics,Kedrick Brown,20,2,0,3,24.0,24.0,1.0,12.0,12.0,1.0,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,60.0
