Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002.0,26.0,1395,SAC,Sacramento Kings,Bobby Jackson,28.0,16.0,1.0,374.0,6.3,14.1,0.44,1.1,4.1,0.26,5.2,9.9,0.52,3.3,4.1,0.79,1.4,3.6,5.0,3.1,1.3,0.3,1.7,3.0,16.8
2002.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,28.0,16.0,16.0,667.0,8.6,17.2,0.5,0.0,0.2,0.0,8.6,17.0,0.51,3.2,5.3,0.6,2.6,6.7,9.3,4.0,0.8,1.3,2.5,3.5,20.5
2002.0,26.0,372,SAC,Sacramento Kings,Chucky Brown,33.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0
2002.0,26.0,533,SAC,Sacramento Kings,Doug Christie,31.0,16.0,16.0,644.0,3.0,7.4,0.41,1.0,3.6,0.27,2.1,3.8,0.54,2.9,3.6,0.8,1.1,4.1,5.1,4.4,1.8,0.5,2.5,3.6,9.9
2002.0,26.0,3009,SAC,Sacramento Kings,Gerald Wallace,19.0,5.0,0.0,14.0,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,10.3,10.3,1.0,2.6,0.0,2.6,2.6,0.0,2.6,5.1,7.7,10.3
2002.0,26.0,2921,SAC,Sacramento Kings,Hedo Turkoglu,22.0,16.0,8.0,443.0,4.5,11.1,0.4,1.0,2.8,0.35,3.5,8.4,0.42,1.3,2.5,0.52,1.4,5.4,6.7,1.9,0.5,0.7,1.9,4.0,11.2
2002.0,26.0,972,SAC,Sacramento Kings,Lawrence Funderburke,31.0,5.0,0.0,20.0,3.6,5.4,0.67,0.0,0.0,,3.6,5.4,0.67,3.6,3.6,1.0,1.8,1.8,3.6,0.0,0.0,0.0,0.0,9.0,10.8
2002.0,26.0,240,SAC,Sacramento Kings,Mike Bibby,23.0,16.0,16.0,661.0,6.2,14.0,0.44,1.4,3.2,0.42,4.8,10.8,0.45,3.9,4.7,0.83,0.8,2.5,3.3,4.4,1.3,0.2,2.0,1.6,17.6
2002.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,24.0,10.0,7.0,338.0,5.3,14.2,0.38,1.4,5.1,0.27,3.9,9.1,0.44,3.7,4.2,0.9,1.7,5.0,6.7,1.1,0.5,0.0,2.0,2.3,15.8
2002.0,26.0,2327,SAC,Sacramento Kings,Scot Pollard,26.0,15.0,0.0,193.0,3.9,7.5,0.52,0.0,0.0,,3.9,7.5,0.52,1.5,2.2,0.67,5.4,4.5,9.9,0.6,1.3,0.9,0.6,6.7,9.3
2002.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,33.0,16.0,16.0,535.0,4.7,10.2,0.46,0.1,0.5,0.29,4.6,9.7,0.47,5.0,6.6,0.76,3.1,6.9,10.0,1.8,1.2,1.3,2.5,5.1,14.5
