Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,6,727,CLE,Cleveland Cavaliers,23.0,NBA,SG,72.0,4.0,1271.0,3.5,8.4,0.41,1.6,4.4,0.37,1.8,4.0,0.46,1.1,1.4,0.79,0.8,2.7,3.5,5.3,0.9,0.1,1.7,3.4,9.6
2015,6,727,CLE,Cleveland Cavaliers,24.0,NBA,SG,67.0,13.0,1380.0,2.9,8.0,0.36,1.8,4.4,0.41,1.1,3.7,0.31,0.8,1.0,0.76,1.0,2.3,3.3,5.3,0.6,0.1,1.6,4.0,8.3
2016,6,727,CLE,Cleveland Cavaliers,25.0,NBA,PG,76.0,14.0,1867.0,4.0,9.9,0.4,1.9,4.6,0.41,2.1,5.2,0.4,1.1,1.3,0.86,0.6,2.5,3.1,6.5,0.8,0.2,2.2,3.4,11.0
2017,17,727,MIL,Milwaukee Bucks,26.0,NBA,PG,76.0,54.0,1986.0,3.8,9.7,0.39,1.4,3.9,0.37,2.3,5.8,0.4,1.5,1.7,0.85,0.4,2.2,2.7,6.5,1.0,0.0,2.4,2.8,10.5
2018,17,727,MIL,Milwaukee Bucks,27.0,NBA,PG,38.0,3.0,712.0,2.8,7.7,0.36,1.5,3.9,0.37,1.3,3.7,0.35,1.3,1.4,0.93,0.7,2.5,3.2,7.3,0.7,0.0,2.5,3.4,8.3
2019,31,727,TOT,Total After Trade,28.0,NBA,PG,48.0,0.0,812.0,4.3,10.7,0.4,2.0,5.8,0.34,2.4,5.0,0.48,1.9,2.3,0.81,0.3,3.1,3.4,8.0,0.6,0.1,3.0,3.3,12.5
2019,17,727,MIL,Milwaukee Bucks,28.0,NBA,PG,12.0,0.0,97.0,2.2,7.1,0.32,1.5,4.1,0.36,0.7,3.0,0.25,1.5,1.5,1.0,0.0,3.7,3.7,10.8,0.7,0.0,4.1,3.3,7.4
2019,6,727,CLE,Cleveland Cavaliers,28.0,NBA,PG,36.0,0.0,715.0,4.6,11.2,0.41,2.0,6.0,0.34,2.6,5.2,0.5,1.9,2.4,0.79,0.3,3.1,3.4,7.7,0.6,0.1,2.9,3.3,13.2
2020,6,727,CLE,Cleveland Cavaliers,29.0,NBA,PG,57.0,4.0,821.0,2.7,7.7,0.35,0.9,4.0,0.23,1.8,3.7,0.49,1.4,1.6,0.86,0.8,2.5,3.3,7.9,0.9,0.1,2.6,3.4,7.8
