Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,5,1921,CHI,Chicago Bulls,23.0,NBA,SF,3.0,0.0,10.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,1.0,0.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0
2017,21,1921,OKC,Oklahoma City Thunder,25.0,NBA,SF,5.0,0.0,66.0,9.0,18.0,0.5,7.0,13.0,0.54,2.0,5.0,0.4,0.69,0.0,0.0,,0.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,25.0
2019,12,1921,IND,Indiana Pacers,27.0,NBA,SF,3.0,0.0,29.0,2.0,10.0,0.2,0.0,7.0,0.0,2.0,3.0,0.67,0.2,2.0,4.0,0.5,3.0,2.0,5.0,4.0,0.0,1.0,0.0,2.0,6.0
2020,12,1921,IND,Indiana Pacers,28.0,NBA,PF,4.0,0.0,54.0,4.0,15.0,0.27,2.0,10.0,0.2,2.0,5.0,0.4,0.33,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,10.0
