SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002 - 03,NJN,82,19755,38.6,87.4,0.441,4.6,13.8,0.332,34.0,73.6,0.462,22.1,29.1,0.757,13.1,33.5,46.7,25.0,9.5,5.0,16.1,23.5,103.8
