SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002 - 03,TOR,82,19805,38.4,89.9,0.42700000000000005,5.5,16.1,0.34299999999999997,32.9,73.8,0.446,18.2,25.3,0.718,13.8,31.8,45.6,21.3,8.2,5.3,15.9,23.7,100.5
