PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Josh Okogie,21,62,28,1547,5.1,11.9,0.42700000000000005,1.2,4.6,0.266,3.9,7.3,0.529,4.6,5.7,0.7959999999999999,2.6,5.4,8.0,3.0,2.0,0.8,2.6,4.2,16.0,,108,113
Jarrett Culver,20,63,35,1506,7.1,17.5,0.40399999999999997,2.0,6.8,0.299,5.1,10.7,0.47100000000000003,1.7,3.6,0.462,2.2,4.4,6.5,3.4,1.8,1.2,2.5,3.9,17.9,,94,113
Andrew Wiggins,24,42,42,1455,11.2,25.2,0.444,2.9,8.8,0.331,8.3,16.4,0.505,4.8,6.6,0.72,1.5,5.5,7.0,4.9,0.9,1.1,3.4,3.2,30.1,,104,115
Robert Covington,29,48,47,1411,7.1,16.3,0.435,3.6,10.3,0.34600000000000003,3.6,6.1,0.5870000000000001,2.5,3.1,0.7979999999999999,1.2,8.3,9.4,1.8,2.6,1.5,2.4,4.9,20.2,,106,109
Karl-Anthony Towns,24,35,35,1187,12.4,24.3,0.508,4.5,10.8,0.41200000000000003,7.9,13.5,0.586,7.0,8.8,0.7959999999999999,3.7,11.1,14.8,6.0,1.3,1.6,4.3,4.6,36.2,,121,110
Jeff Teague,31,34,13,945,7.1,15.9,0.44799999999999995,1.6,4.3,0.379,5.5,11.6,0.473,6.1,7.1,0.868,0.7,3.6,4.3,10.2,1.2,0.6,3.7,3.4,22.0,,116,116
Shabazz Napier,28,36,22,856,6.2,15.3,0.40299999999999997,2.5,8.6,0.29600000000000004,3.6,6.7,0.54,3.9,4.8,0.818,0.9,5.0,6.0,10.1,2.2,0.4,4.1,3.4,18.8,,108,113
Gorgui Dieng,30,46,17,778,7.4,16.5,0.44799999999999995,2.7,7.2,0.38299999999999995,4.7,9.4,0.49700000000000005,2.8,3.5,0.797,4.4,10.9,15.3,3.5,2.2,2.5,2.6,5.3,20.3,,113,107
Treveon Graham,26,33,20,663,4.3,12.3,0.354,1.4,5.8,0.24100000000000002,2.9,6.4,0.457,1.9,2.6,0.73,2.0,5.0,7.0,2.1,1.2,0.1,1.3,4.6,12.0,,97,116
Keita Bates-Diop,24,37,0,646,6.3,14.8,0.42200000000000004,2.2,6.8,0.33,4.0,8.0,0.5,3.3,4.7,0.708,1.5,6.4,7.9,2.2,1.2,1.4,1.0,2.6,18.0,,111,113
Jordan McLaughlin,23,30,2,590,6.8,14.0,0.489,2.3,6.0,0.382,4.6,8.0,0.569,2.0,3.1,0.667,0.6,3.3,3.9,9.8,2.7,0.3,2.4,2.4,18.0,,121,113
Jake Layman,25,23,2,505,7.4,16.5,0.45299999999999996,2.2,6.6,0.33299999999999996,5.2,9.8,0.5329999999999999,2.2,2.9,0.75,1.6,3.7,5.2,1.4,1.6,0.9,2.2,4.3,19.3,,102,114
Kelan Martin,24,31,4,495,6.7,17.0,0.392,2.3,9.0,0.26,4.3,8.0,0.541,2.8,2.9,0.968,1.1,7.9,9.0,2.2,0.7,0.8,1.9,4.8,18.5,,100,114
Naz Reid,20,30,11,495,9.4,22.8,0.41200000000000003,3.0,9.1,0.33,6.4,13.7,0.466,3.5,5.0,0.698,3.2,8.4,11.6,3.3,1.8,2.1,2.1,7.8,25.2,,105,110
Malik Beasley,23,14,14,463,11.0,23.4,0.47200000000000003,4.9,11.5,0.426,6.1,11.8,0.517,2.1,2.8,0.75,0.9,6.2,7.1,2.7,0.9,0.2,2.1,2.7,29.1,,111,115
Juan Hernangómez,24,14,14,411,7.0,15.5,0.45299999999999996,3.3,7.8,0.42,3.7,7.7,0.485,3.2,5.2,0.609,2.1,9.4,11.5,2.0,1.6,0.5,1.6,4.0,20.4,,114,112
D'Angelo Russell,23,12,12,392,10.3,25.0,0.41200000000000003,4.5,13.0,0.345,5.8,12.0,0.485,5.7,6.5,0.873,0.4,6.2,6.5,9.4,2.0,0.5,5.4,2.6,30.8,,105,113
Noah Vonleh,24,29,1,347,6.3,11.5,0.547,0.3,1.9,0.14300000000000002,6.0,9.6,0.625,3.1,3.7,0.821,4.5,11.0,15.5,3.5,1.5,0.8,2.5,4.8,15.9,,119,111
James Johnson,32,14,1,338,8.8,17.6,0.5,2.3,6.3,0.37,6.5,11.3,0.573,3.2,4.7,0.6759999999999999,2.3,6.7,9.1,7.3,2.6,2.6,4.5,6.3,23.1,,109,108
Jordan Bell,25,27,0,235,6.3,11.9,0.5329999999999999,0.4,1.8,0.222,5.9,10.1,0.588,3.4,5.7,0.586,5.5,9.9,15.4,2.8,0.4,2.0,3.6,3.4,16.4,,108,112
Jaylen Nowell,20,15,0,151,5.8,16.3,0.358,0.9,8.0,0.115,4.9,8.3,0.593,4.9,5.2,0.941,0.9,3.1,4.0,5.8,0.9,0.3,0.9,3.4,17.5,,109,117
Allen Crabbe,27,9,0,131,3.9,12.0,0.324,2.1,9.2,0.231,1.8,2.8,0.625,0.4,0.7,0.5,0.4,3.9,4.3,1.8,0.0,0.0,1.8,3.9,10.3,,81,119
Jarred Vanderbilt,20,2,0,5,0.0,9.3,0.0,0.0,9.3,0.0,0.0,0.0,,18.6,18.6,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,18.6,,124,116
Jacob Evans,22,2,0,4,0.0,11.6,0.0,0.0,11.6,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,121
