PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Nikola Jokić,24,73,73,2336,12.0,22.7,0.528,1.7,5.4,0.314,10.3,17.3,0.594,5.2,6.4,0.8170000000000001,3.5,11.5,15.0,10.8,1.8,0.9,4.8,4.7,30.8,,119,108
Will Barton,29,58,58,1916,8.6,19.0,0.45,2.8,7.4,0.375,5.8,11.6,0.498,2.6,3.4,0.767,2.0,7.5,9.4,5.5,1.6,0.7,2.3,3.1,22.5,,113,111
Jamal Murray,22,59,59,1904,10.6,23.2,0.456,2.9,8.4,0.34600000000000003,7.7,14.8,0.519,4.2,4.8,0.8809999999999999,1.2,5.0,6.1,7.4,1.7,0.4,3.3,2.6,28.3,,112,113
Jerami Grant,25,71,24,1892,7.9,16.6,0.478,2.6,6.6,0.389,5.4,10.0,0.537,3.8,5.1,0.75,1.5,5.0,6.5,2.3,1.3,1.5,1.6,4.0,22.2,,117,112
Gary Harris,25,56,55,1780,6.1,14.4,0.42,1.9,5.8,0.33299999999999996,4.1,8.6,0.479,2.1,2.6,0.815,0.7,3.8,4.5,3.3,2.1,0.4,1.7,3.2,16.1,,105,113
Monte Morris,24,73,12,1636,7.9,17.1,0.45899999999999996,2.0,5.2,0.37799999999999995,5.9,11.9,0.495,2.3,2.7,0.843,0.7,3.4,4.1,7.7,1.7,0.5,1.6,2.2,19.9,,118,114
Paul Millsap,34,51,48,1240,8.4,17.5,0.48200000000000004,2.2,4.9,0.435,6.3,12.5,0.5,4.6,5.6,0.816,3.9,7.8,11.7,3.3,1.8,1.2,2.8,6.0,23.6,,116,110
Torrey Craig,29,58,27,1072,5.7,12.4,0.461,2.1,6.4,0.326,3.6,6.0,0.603,1.0,1.7,0.611,2.9,5.8,8.7,2.2,1.1,1.7,1.2,6.2,14.5,,116,112
Mason Plumlee,29,61,1,1057,8.3,13.5,0.615,0.0,0.2,0.0,8.3,13.2,0.625,3.9,7.2,0.535,4.6,10.2,14.8,7.2,1.5,1.8,3.8,6.7,20.4,,118,108
Michael Porter,21,55,8,903,10.7,21.0,0.509,3.4,8.0,0.42200000000000004,7.3,12.9,0.564,3.3,3.9,0.833,3.6,10.6,14.2,2.5,1.5,1.4,2.7,5.5,28.0,,118,109
Malik Beasley,23,41,0,746,7.8,19.9,0.389,3.8,10.7,0.36,3.9,9.3,0.42100000000000004,2.2,2.5,0.868,0.6,4.5,5.1,3.2,2.1,0.4,2.4,3.3,21.5,,100,112
Juan Hernangómez,24,34,0,422,4.5,12.9,0.345,1.8,7.0,0.25,2.7,5.9,0.46,1.9,2.9,0.64,2.8,8.3,11.1,2.6,0.6,0.6,2.1,3.4,12.5,,95,113
PJ Dozier,23,29,0,412,7.8,18.8,0.414,2.0,5.9,0.34700000000000003,5.8,13.0,0.444,2.5,3.5,0.7240000000000001,1.2,5.4,6.6,7.6,1.7,0.7,3.2,5.4,20.2,,102,112
Keita Bates-Diop,24,7,0,98,6.6,14.1,0.46399999999999997,1.5,4.5,0.33299999999999996,5.0,9.6,0.526,4.0,5.0,0.8,2.0,6.6,8.6,0.0,1.0,2.0,1.5,3.5,18.7,,111,111
Bol Bol,20,7,0,87,8.0,15.9,0.5,2.3,5.1,0.444,5.7,10.8,0.526,4.5,5.7,0.8,2.8,8.0,10.8,3.4,1.1,3.4,5.7,6.2,22.7,,102,108
Troy Daniels,28,6,0,76,6.5,18.2,0.35700000000000004,3.9,13.0,0.3,2.6,5.2,0.5,0.0,0.0,,0.0,3.9,3.9,2.0,2.0,0.0,2.0,4.6,16.9,,89,113
Vlatko Čančar,22,14,0,45,6.6,16.5,0.4,1.1,6.6,0.16699999999999998,5.5,9.9,0.556,4.4,4.4,1.0,5.5,5.5,11.0,3.3,1.1,1.1,3.3,7.7,18.7,,106,113
Jarred Vanderbilt,20,9,0,41,6.0,8.4,0.7140000000000001,0.0,0.0,,6.0,8.4,0.7140000000000001,0.0,0.0,,3.6,6.0,9.6,2.4,3.6,1.2,8.4,7.2,12.1,,77,107
Jordan McRae,28,4,0,32,3.1,9.3,0.33299999999999996,3.1,6.2,0.5,0.0,3.1,0.0,4.6,6.2,0.75,1.5,6.2,7.7,6.2,3.1,1.5,0.0,3.1,13.9,,144,108
Noah Vonleh,24,7,0,30,8.2,9.9,0.833,1.6,1.6,1.0,6.6,8.2,0.8,3.3,6.6,0.5,4.9,8.2,13.2,3.3,0.0,0.0,3.3,6.6,21.4,,136,115
Tyler Cook,22,2,0,19,2.6,5.2,0.5,0.0,0.0,,2.6,5.2,0.5,5.2,5.2,1.0,5.2,5.2,10.4,0.0,5.2,0.0,5.2,2.6,10.4,,99,105
