SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2020,23,PHI,Tobias Harris,27,72,72,2469,10.9,23.0,0.47,2.6,7.0,0.37,8.3,16.0,0.52,3.4,4.2,0.81,1.4,8.4,9.7,4.5,1.0,0.8,2.0,3.2,27.7,,113,110
2020,23,PHI,Al Horford,33,67,61,2025,7.6,17.0,0.45,2.4,6.8,0.35,5.3,10.2,0.52,1.5,1.9,0.76,2.5,8.4,10.9,6.5,1.2,1.5,1.9,3.4,19.1,,115,109
2020,23,PHI,Ben Simmons,23,57,57,2017,9.0,15.5,0.58,0.0,0.2,0.29,9.0,15.4,0.58,4.4,7.2,0.62,2.7,8.0,10.7,10.9,2.9,0.8,4.8,4.5,22.5,,116,106
2020,23,PHI,Josh Richardson,26,55,53,1693,8.0,18.5,0.43,2.4,7.1,0.34,5.5,11.4,0.49,3.3,4.0,0.81,1.2,3.8,5.0,4.6,1.5,1.0,3.0,3.9,21.6,,104,111
2020,23,PHI,Furkan Korkmaz,22,72,12,1559,7.5,17.5,0.43,4.4,11.1,0.4,3.1,6.4,0.48,2.4,3.2,0.76,0.6,4.7,5.2,2.5,1.3,0.5,1.8,3.0,21.9,,111,112
2020,23,PHI,Joel Embiid,25,51,51,1506,12.3,25.8,0.48,1.8,5.5,0.33,10.5,20.2,0.52,11.3,14.0,0.81,4.5,14.5,19.1,4.9,1.4,2.1,5.1,5.6,37.7,,113,104
2020,23,PHI,Matisse Thybulle,22,65,14,1287,4.2,10.0,0.42,2.1,5.9,0.36,2.1,4.1,0.52,0.9,1.5,0.61,1.7,2.4,4.0,3.0,3.5,1.8,1.9,5.3,11.5,,105,106
2020,23,PHI,Mike Scott,31,68,11,1207,6.0,14.1,0.43,3.2,8.7,0.37,2.8,5.3,0.52,1.2,1.5,0.81,2.6,7.3,10.0,2.2,0.8,0.2,1.0,3.9,16.4,,117,112
2020,23,PHI,Shake Milton,23,40,24,805,8.1,16.7,0.48,3.5,8.1,0.43,4.6,8.6,0.54,3.1,3.9,0.78,0.9,4.4,5.3,6.3,1.2,0.4,2.8,5.5,22.7,,118,112
2020,23,PHI,James Ennis,29,49,0,776,6.2,14.1,0.44,2.3,6.6,0.35,3.9,7.5,0.52,3.0,3.8,0.79,3.0,6.4,9.4,2.6,1.4,0.9,1.9,5.3,17.8,,114,110
2020,23,PHI,Raul Neto,27,54,3,668,7.3,16.1,0.46,2.5,6.4,0.39,4.9,9.7,0.5,2.8,3.4,0.83,0.8,3.6,4.4,6.9,1.7,0.4,3.4,3.6,20.0,,109,111
2020,23,PHI,Alec Burks,28,18,1,364,10.3,22.2,0.46,4.3,10.3,0.42,6.0,12.0,0.5,4.5,5.5,0.83,1.5,6.0,7.5,5.1,1.6,0.0,2.0,2.8,29.3,,120,111
2020,23,PHI,Trey Burke,27,25,0,329,8.7,18.7,0.46,2.4,5.6,0.42,6.3,13.1,0.48,1.9,2.7,0.72,2.2,2.9,5.2,7.8,1.0,0.1,1.8,3.1,21.7,,119,114
2020,23,PHI,Kyle O'Quinn,29,29,2,313,6.5,13.2,0.49,1.1,4.2,0.26,5.4,9.0,0.6,1.7,3.1,0.55,5.3,12.7,18.0,7.9,1.1,3.7,3.1,5.7,15.8,,117,104
2020,23,PHI,Glenn Robinson,26,14,4,270,7.9,15.3,0.52,1.6,4.8,0.33,6.3,10.4,0.6,2.0,2.2,0.92,2.7,5.2,7.9,2.0,1.6,0.4,0.9,3.2,19.4,,124,111
2020,23,PHI,Norvel Pelle,26,24,0,232,5.2,10.0,0.52,0.0,0.2,0.0,5.2,9.8,0.53,1.5,2.9,0.5,4.2,10.9,15.0,1.7,0.6,6.5,3.8,11.5,11.9,,94,102
2020,23,PHI,Zhaire Smith,20,7,0,32,4.5,16.7,0.27,0.0,4.5,0.0,4.5,12.1,0.38,3.0,6.1,0.5,0.0,3.0,3.0,3.0,4.5,0.0,3.0,6.1,12.1,,65,106
2020,23,PHI,Marial Shayok,24,4,0,28,5.2,20.8,0.25,3.5,10.4,0.33,1.7,10.4,0.17,5.2,6.9,0.75,1.7,10.4,12.1,1.7,0.0,1.7,5.2,6.9,19.0,,75,110
2020,23,PHI,Jonah Bolden,24,4,0,14,6.9,10.4,0.67,0.0,3.5,0.0,6.9,6.9,1.0,0.0,6.9,0.0,0.0,3.5,3.5,0.0,3.5,0.0,6.9,13.8,13.8,,57,108
