SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2020,20,NYK,Julius Randle,25,64,64,2080,10.8,23.5,0.46,1.5,5.4,0.28,9.3,18.1,0.52,6.0,8.2,0.73,3.5,11.0,14.6,4.6,1.2,0.5,4.5,4.2,29.2,,105,112
2020,20,NYK,RJ Barrett,19,56,55,1704,8.3,20.8,0.4,1.8,5.6,0.32,6.5,15.1,0.43,4.5,7.3,0.61,1.4,6.5,8.0,4.1,1.6,0.5,3.5,3.5,22.9,,95,114
2020,20,NYK,Mitchell Robinson,21,61,7,1412,8.7,11.8,0.74,0.0,0.0,,8.7,11.8,0.74,2.9,5.1,0.57,6.4,8.3,14.8,1.2,1.8,4.1,1.3,6.7,20.3,,144,107
2020,20,NYK,Bobby Portis,24,66,5,1393,9.3,20.6,0.45,2.3,6.5,0.36,6.9,14.1,0.49,2.5,3.3,0.76,2.8,9.0,11.8,3.4,1.1,0.6,2.6,3.8,23.3,,107,113
2020,20,NYK,Marcus Morris,30,43,43,1387,9.9,22.3,0.44,4.1,9.3,0.44,5.8,13.1,0.44,5.7,7.0,0.82,1.7,6.5,8.2,2.1,1.2,0.6,2.6,4.5,29.5,,113,115
2020,20,NYK,Elfrid Payton,25,45,36,1246,7.5,17.2,0.44,0.5,2.7,0.2,7.0,14.5,0.48,1.9,3.4,0.57,2.0,6.3,8.3,12.6,2.7,0.7,3.8,3.5,17.5,,105,111
2020,20,NYK,Frank Ntilikina,21,57,26,1187,5.4,13.7,0.39,1.8,5.6,0.32,3.6,8.0,0.44,2.1,2.4,0.86,0.9,4.0,5.0,7.1,2.2,0.7,2.9,5.8,14.6,,103,113
2020,20,NYK,Kevin Knox,20,65,4,1166,6.0,16.7,0.36,2.7,8.3,0.33,3.3,8.4,0.39,2.8,4.2,0.65,1.2,6.5,7.7,2.5,1.0,1.2,1.9,4.4,17.5,,97,114
2020,20,NYK,Taj Gibson,34,62,56,1025,7.9,13.6,0.58,0.2,0.7,0.29,7.7,12.9,0.6,1.9,2.7,0.73,5.3,7.4,12.7,2.5,1.3,1.4,2.2,5.8,18.0,,121,113
2020,20,NYK,Damyean Dotson,25,48,0,836,7.0,16.9,0.41,3.4,9.5,0.36,3.6,7.4,0.48,1.3,1.9,0.67,0.6,4.7,5.3,3.3,1.3,0.2,1.2,2.6,18.7,,109,116
2020,20,NYK,Reggie Bullock,28,29,19,684,6.4,15.9,0.4,2.6,7.9,0.33,3.8,8.0,0.47,1.2,1.5,0.81,0.9,3.9,4.8,3.0,1.8,0.2,1.4,4.0,16.7,,105,115
2020,20,NYK,Wayne Ellington,32,36,1,558,5.3,15.2,0.35,4.4,12.5,0.35,1.0,2.7,0.36,1.0,1.1,0.85,0.3,5.3,5.7,3.8,1.1,0.3,1.6,3.6,16.0,,105,116
2020,20,NYK,Dennis Smith,22,34,3,537,6.5,19.1,0.34,1.5,4.9,0.3,5.1,14.2,0.36,2.4,4.8,0.51,1.9,5.2,7.1,8.9,2.5,0.7,5.3,5.9,17.0,,84,112
2020,20,NYK,Allonzo Trier,24,24,1,291,8.5,17.7,0.48,3.2,8.9,0.36,5.4,8.9,0.6,5.7,7.2,0.79,1.0,3.8,4.9,4.7,0.5,0.7,3.7,4.9,25.9,,115,118
2020,20,NYK,Maurice Harkless,26,12,10,286,5.1,11.2,0.46,1.2,4.3,0.28,3.9,7.0,0.56,2.6,4.1,0.62,1.4,5.4,6.8,3.4,1.5,0.5,1.2,4.8,14.0,,114,114
2020,20,NYK,Kadeem Allen,27,10,0,117,7.9,18.3,0.43,2.1,6.7,0.31,5.8,11.7,0.5,2.9,4.6,0.64,0.8,2.9,3.7,8.7,2.1,0.8,3.3,2.9,20.8,,106,114
2020,20,NYK,Ignas Brazdeikis,21,9,0,53,5.5,20.2,0.27,0.9,8.3,0.11,4.6,11.9,0.38,3.7,4.6,0.8,1.8,2.8,4.6,3.7,0.0,0.9,1.8,2.8,15.6,,82,119
