SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2020,7,DAL,Dorian Finney-Smith,26,71,68,2120,5.5,11.9,0.47,2.6,6.9,0.38,2.9,5.0,0.59,1.8,2.5,0.72,3.3,5.9,9.2,2.6,1.0,0.9,1.6,4.1,15.5,,122,113
2020,7,DAL,Tim Hardaway,27,71,58,2091,8.9,20.4,0.43,4.7,11.9,0.4,4.2,8.6,0.48,3.4,4.2,0.82,0.6,4.8,5.4,3.2,0.9,0.1,1.6,2.9,25.9,,116,115
2020,7,DAL,Luka Donaic,20,61,61,2047,13.7,29.6,0.46,4.0,12.8,0.32,9.7,16.9,0.57,10.1,13.3,0.76,1.8,11.7,13.5,12.7,1.5,0.3,6.1,3.6,41.5,,116,110
2020,7,DAL,Maxi Kleber,28,74,21,1890,6.1,13.1,0.46,3.0,8.2,0.37,3.0,5.0,0.6,2.0,2.4,0.85,2.9,7.1,9.9,2.3,0.6,2.1,1.5,4.5,17.2,,122,112
2020,7,DAL,Kristaps Porzingis,24,57,57,1814,10.6,24.8,0.43,3.8,10.7,0.35,6.8,14.1,0.48,6.0,7.5,0.8,2.7,11.7,14.4,2.7,1.1,3.1,2.5,4.9,31.0,,111,107
2020,7,DAL,Seth Curry,29,64,25,1576,8.7,17.6,0.5,4.4,9.8,0.45,4.3,7.8,0.55,2.5,3.0,0.82,0.8,3.6,4.4,3.8,1.2,0.3,1.9,3.5,24.3,,123,115
2020,7,DAL,Delon Wright,27,73,5,1570,5.8,12.7,0.46,1.4,3.9,0.37,4.4,8.7,0.5,2.4,3.1,0.77,2.2,6.5,8.6,7.5,2.6,0.7,2.2,2.9,15.5,,120,110
2020,7,DAL,Dwight Powell,28,40,37,1061,6.7,10.4,0.64,0.5,1.8,0.26,6.2,8.7,0.72,3.4,5.1,0.67,3.4,6.9,10.3,2.7,1.5,1.0,1.6,4.6,17.1,,134,111
2020,7,DAL,Justin Jackson,24,65,3,1045,6.2,15.8,0.4,2.2,7.5,0.29,4.0,8.2,0.49,1.9,2.3,0.84,1.2,5.9,7.1,2.4,0.7,0.5,0.6,3.2,16.6,,108,115
2020,7,DAL,Jalen Brunson,23,57,16,1022,8.6,18.3,0.47,2.0,5.7,0.36,6.5,12.7,0.52,2.9,3.5,0.81,1.0,5.3,6.3,8.9,1.0,0.2,3.1,3.5,22.0,,114,114
2020,7,DAL,J.J. Barea,35,29,6,450,9.1,22.2,0.41,3.4,9.1,0.38,5.7,13.1,0.43,2.1,2.4,0.91,1.1,4.6,5.7,12.0,0.5,0.2,4.1,2.9,23.8,,109,116
2020,7,DAL,Boban Marjanovic,31,44,5,422,13.9,24.2,0.57,0.5,1.9,0.24,13.4,22.2,0.6,4.9,6.5,0.75,7.6,15.0,22.6,2.3,0.9,1.1,3.4,6.4,33.1,,120,108
2020,7,DAL,Courtney Lee,34,24,9,345,5.6,11.5,0.49,2.9,6.6,0.45,2.7,4.9,0.54,0.8,1.0,0.86,1.0,3.5,4.5,1.7,2.5,0.8,1.5,4.6,15.0,,116,111
2020,7,DAL,Trey Burke,27,8,1,191,8.9,20.7,0.43,4.0,9.4,0.43,4.8,11.4,0.42,2.5,2.8,0.91,0.3,3.5,3.8,7.6,2.3,0.3,2.3,3.0,24.3,,115,113
2020,7,DAL,Ryan Broekhoff,29,17,1,180,5.9,15.8,0.37,5.4,13.7,0.39,0.5,2.1,0.25,1.9,2.1,0.88,1.3,10.2,11.5,3.0,1.3,1.1,1.6,4.0,19.1,,114,110
2020,7,DAL,Willie Cauley-Stein,26,13,2,157,9.5,13.9,0.69,0.0,0.3,0.0,9.5,13.5,0.7,1.5,2.8,0.56,4.0,14.5,18.5,3.1,1.2,3.4,1.5,5.8,20.6,,135,105
2020,7,DAL,Michael Kidd-Gilchrist,26,13,0,121,1.6,5.2,0.31,0.0,1.2,0.0,1.6,4.0,0.4,1.6,2.0,0.8,2.0,10.8,12.8,1.6,0.8,1.2,3.6,7.6,4.8,,71,110
2020,7,DAL,Antonius Cleveland,25,11,0,46,4.2,14.7,0.29,0.0,3.2,0.0,4.2,11.6,0.36,3.2,5.3,0.6,2.1,5.3,7.4,1.1,1.1,3.2,2.1,8.4,11.6,,74,110
2020,7,DAL,Josh Reaves,22,4,0,28,5.2,15.5,0.33,0.0,3.5,0.0,5.2,12.1,0.43,3.5,3.5,1.0,1.7,3.5,5.2,5.2,0.0,0.0,0.0,8.6,13.8,,107,118
