Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
835,7.0,203.0,8.7,0.44,0.02,0.62,4.05,9.85,6.85,16.85,1.85,0.25,18.5,18.7,-0.2,0.1,-0.1,-0.05,-2.05,-0.95,-2.95,0.0
