Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,23.0,KCK,NBA,PG,3.0,,110.0,9.1,19.6,0.465,1.4,1.8,0.75,7.8,17.8,0.436,4.1,5.0,0.818,0.0,2.7,2.7,11.9,2.3,0.0,5.5,2.7,23.7,,105.0,108.0
1981,24.0,KCK,NBA,PG,5.0,,158.0,5.0,11.6,0.429,0.0,0.3,0.0,5.0,11.3,0.441,3.0,4.3,0.692,0.3,2.3,2.7,9.6,1.7,0.0,5.6,3.0,12.9,,85.0,106.0
1983,26.0,MIL,NBA,PG,2.0,,5.0,0.0,20.2,0.0,0.0,0.0,,0.0,20.2,0.0,60.7,60.7,1.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,10.1,60.7,,164.0,111.0
