Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2282,108.0,1256.0,12.51,0.51,0.02,0.33,15.81,20.43,18.17,5.05,0.46,2.02,15.29,14.94,1.2,1.9,2.9,0.11,-1.52,-0.9,-2.42,-0.02
