Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,12,945,IND,Indiana Pacers,24.0,NBA,C,4,2,13.0,1.0,2.3,0.44,0.0,0.0,,1.0,2.3,0.44,0.44,0.5,0.5,1.0,0.8,2.3,3.0,0.5,0.0,0.8,1.0,2.0,2.5
2002,12,945,IND,Indiana Pacers,25.0,NBA,C,5,0,15.6,1.4,2.6,0.54,0.4,0.8,0.5,1.0,1.8,0.56,0.62,0.8,1.8,0.44,1.0,3.8,4.8,1.4,0.6,0.2,1.8,2.6,4.0
2003,12,945,IND,Indiana Pacers,26.0,NBA,C,6,0,6.3,1.0,1.8,0.55,0.0,0.0,,1.0,1.8,0.55,0.55,0.3,0.3,1.0,0.7,0.7,1.3,0.3,0.0,0.5,0.0,0.5,2.3
2004,12,945,IND,Indiana Pacers,27.0,NBA,C,16,13,19.2,1.6,2.7,0.58,0.0,0.1,0.0,1.6,2.6,0.6,0.58,0.5,0.6,0.8,2.8,3.8,6.6,0.8,0.8,0.3,0.8,2.3,3.6
2005,12,945,IND,Indiana Pacers,28.0,NBA,C,13,0,18.8,2.4,4.0,0.6,0.0,0.0,,2.4,4.0,0.6,0.6,1.2,1.6,0.71,3.5,3.8,7.4,0.4,0.5,0.9,0.6,2.1,5.9
2006,12,945,IND,Indiana Pacers,29.0,NBA,C,4,4,20.0,1.0,2.8,0.36,0.0,0.0,,1.0,2.8,0.36,0.36,0.8,1.0,0.75,2.8,3.3,6.0,0.8,1.0,0.3,0.0,2.3,2.8
2011,12,945,IND,Indiana Pacers,34.0,NBA,C,5,0,18.6,1.4,2.4,0.58,0.0,0.0,,1.4,2.4,0.58,0.58,0.6,1.6,0.38,2.0,2.8,4.8,0.8,0.4,0.8,1.0,2.8,3.4
