Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2005,24,PHO,Phoenix Suns,62,20,0.76,1st of 5,7.08,95.9,5.0,114.5,8.4,107.1,1.0,Lost W. Conf. Finals,M. D'Antoni (62-20)
