Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2005,1,ATL,Atlanta Hawks,13,69,0.16,5th of 5,-9.62,91.4,0.5,100.6,-5.5,111.1,5.0,,M. Woodson (13-69)
