Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,29,895,UTA,Utah Jazz,20.0,NBA,PF,4.0,1.0,29.0,3.8,9.0,0.42,0.0,0.0,,3.8,9.0,0.42,0.42,4.3,7.3,0.59,3.5,6.0,9.5,0.5,1.3,1.5,1.3,2.8,11.8
2017,29,895,UTA,Utah Jazz,25.0,NBA,PF,11.0,2.0,20.5,3.3,5.6,0.58,0.0,0.0,,3.3,5.6,0.58,0.58,1.0,2.1,0.48,1.4,4.1,5.5,0.9,0.7,0.5,0.4,2.3,7.5
2018,29,895,UTA,Utah Jazz,26.0,NBA,C,11.0,9.0,26.0,3.8,6.2,0.62,0.2,0.5,0.4,3.6,5.7,0.64,0.63,1.5,3.0,0.48,1.8,3.4,5.2,1.2,0.7,1.0,0.9,1.5,9.3
2019,29,895,UTA,Utah Jazz,27.0,NBA,C,5.0,2.0,20.6,4.6,7.2,0.64,0.0,0.6,0.0,4.6,6.6,0.7,0.64,2.6,3.8,0.68,3.0,4.4,7.4,0.8,0.8,1.8,1.0,2.4,11.8
