Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2627,82.0,0.0,1595.0,2.6,6.7,0.39,0.0,0.0,0,2.6,6.7,0.39,2.0,3.1,0.65,4.6,5.2,9.8,1.5,0.6,0.1,1.9,2.7,7.1
