Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,29,2963,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",22.0,NBA,PG,7.0,0.0,24.0,4.7,23.4,0.2,2.3,4.7,0.5,2.3,18.7,0.12,4.7,4.7,1.0,0.0,7.0,7.0,9.3,0.0,0.0,9.3,0.0,16.4,,61.0,105.0
1999,29,2963,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",23.0,NBA,PG,2.0,0.0,6.0,9.3,18.5,0.5,9.3,9.3,1.0,0.0,9.3,0.0,0.0,0.0,,0.0,0.0,0.0,18.5,0.0,0.0,0.0,18.5,27.8,,173.0,109.0
2000,29,2963,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",24.0,NBA,PG,7.0,0.0,67.0,8.2,22.8,0.36,0.8,1.6,0.5,7.3,21.2,0.35,5.7,6.5,0.88,3.3,6.5,9.8,9.0,3.3,0.8,7.3,4.1,22.8,,86.0,103.0
2001,29,2963,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",25.0,NBA,PG,5.0,0.0,57.0,1.0,9.8,0.1,1.0,2.0,0.5,0.0,7.8,0.0,0.0,0.0,,0.0,2.0,2.0,7.8,0.0,1.0,1.0,12.7,2.9,,64.0,115.0
2003,22,2963,ORL,Orlando Magic,Jacque Vaughn,"February 11, 1975",27.0,NBA,PG,7.0,6.0,131.0,5.0,13.7,0.36,0.0,0.4,0.0,5.0,13.3,0.38,4.2,5.4,0.77,0.4,2.1,2.5,10.4,1.7,0.4,3.7,7.5,14.2,,94.0,111.0
2006,3,2963,NJN,New Jersey Nets,Jacque Vaughn,"February 11, 1975",30.0,NBA,SG,11.0,0.0,159.0,4.1,11.3,0.36,0.0,0.3,0.0,4.1,10.9,0.38,1.4,2.4,0.57,1.0,2.7,3.8,4.1,0.7,0.0,1.4,7.9,9.6,,88.0,112.0
2007,27,2963,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",31.0,NBA,PG,20.0,0.0,208.0,5.2,13.0,0.4,0.0,0.0,,5.2,13.0,0.4,0.8,1.6,0.5,0.3,2.1,2.3,7.3,1.0,0.0,2.9,6.2,11.2,,89.0,109.0
2008,27,2963,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",32.0,NBA,PG,14.0,0.0,91.0,3.5,13.0,0.27,0.0,0.6,0.0,3.5,12.4,0.29,0.0,0.0,,1.2,4.1,5.3,4.7,1.2,0.0,4.1,10.0,7.1,,59.0,107.0
2009,27,2963,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",33.0,NBA,PG,2.0,0.0,21.0,5.3,13.3,0.4,0.0,0.0,,5.3,13.3,0.4,8.0,16.0,0.5,0.0,0.0,0.0,10.7,2.7,0.0,0.0,0.0,18.7,,114.0,115.0
