SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,18,MIN,Kevin Garnett,25.0,81.0,3175.0,0.47,0.48,0.32,0.48,0.8,0.54,0.32,0.08,106.0,104.0,90.0,101.0,107.0,103.0,109.0,46.0,18.1,51.0
2002,18,MIN,Wally Szczerbiak,24.0,82.0,3117.0,0.51,0.52,0.46,0.54,0.83,0.58,0.23,0.16,114.0,111.0,129.0,114.0,110.0,111.0,77.0,88.0,159.9,157.8
2002,18,MIN,Chauncey Billups,25.0,82.0,2355.0,0.42,0.44,0.39,0.5,0.88,0.56,0.28,0.38,95.0,95.0,111.0,104.0,118.0,107.0,97.0,211.0,34.6,63.5
2002,18,MIN,Joe Smith,26.0,72.0,1922.0,0.51,0.51,0.67,0.51,0.83,0.57,0.36,0.0,115.0,110.0,189.0,107.0,110.0,110.0,121.0,3.0,41.6,68.1
2002,18,MIN,Anthony Peeler,32.0,82.0,2060.0,0.42,0.44,0.39,0.5,0.86,0.52,0.08,0.41,95.0,95.0,111.0,105.0,115.0,100.0,29.0,228.0,34.3,-1.3
2002,18,MIN,Rasho NesteroviA,25.0,82.0,2218.0,0.49,0.49,0.0,0.49,0.55,0.5,0.11,0.0,111.0,106.0,,103.0,73.0,96.0,37.0,1.0,21.0,-29.2
2002,18,MIN,Gary Trent,27.0,64.0,1140.0,0.51,0.51,0.0,0.51,0.64,0.54,0.38,0.0,114.0,109.0,,106.0,85.0,103.0,129.0,3.0,22.4,15.6
2002,18,MIN,Terrell Brandon,31.0,32.0,962.0,0.42,0.44,0.17,0.43,0.99,0.49,0.23,0.06,95.0,95.0,49.0,90.0,131.0,95.0,79.0,35.0,-34.3,-21.3
2002,18,MIN,Sam Mitchell,38.0,74.0,726.0,0.43,0.46,0.29,0.45,0.78,0.49,0.22,0.15,97.0,98.0,81.0,95.0,103.0,94.0,74.0,85.0,-10.6,-14.6
2002,18,MIN,Felipe LApez,27.0,67.0,581.0,0.38,0.37,0.42,0.42,0.67,0.47,0.35,0.21,85.0,79.0,120.0,89.0,89.0,90.0,120.0,117.0,-16.9,-18.5
2002,18,MIN,Loren Woods,23.0,60.0,516.0,0.34,0.35,0.0,0.34,0.73,0.45,0.62,0.02,77.0,75.0,,72.0,97.0,86.0,213.0,11.0,-25.6,-17.4
2002,18,MIN,Marc Jackson,27.0,22.0,326.0,0.38,0.39,0.0,0.38,0.81,0.45,0.32,0.01,86.0,83.0,,80.0,108.0,87.0,110.0,6.0,-18.5,-15.7
2002,18,MIN,William Avery,22.0,28.0,258.0,0.29,0.36,0.17,0.32,0.68,0.36,0.21,0.39,65.0,78.0,48.0,68.0,91.0,69.0,72.0,214.0,-27.9,-31.4
2002,18,MIN,Robert Pack,32.0,16.0,252.0,0.37,0.38,0.25,0.38,0.73,0.42,0.22,0.06,83.0,81.0,71.0,79.0,97.0,80.0,75.0,32.0,-13.9,-15.6
2002,18,MIN,Dean Garrett,35.0,29.0,152.0,0.35,0.35,,0.35,0.0,0.34,0.08,0.0,79.0,75.0,,73.0,,65.0,26.0,,-10.2,-15.0
2002,18,MIN,Maurice Evans,23.0,10.0,45.0,0.47,0.56,0.0,0.47,0.75,0.51,0.21,0.16,106.0,121.0,,99.0,100.0,97.0,72.0,87.0,-0.1,-0.6
2002,18,MIN,Team,,,,0.46,0.48,0.38,0.49,0.8,0.53,0.26,0.16,104.0,103.0,107.0,103.0,106.0,103.0,87.0,85.0,202.6,206.1
2002,18,MIN,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
