SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,7,DAL,Dirk Nowitzki,23.0,76.0,2891.0,0.48,0.51,0.4,0.53,0.85,0.6,0.41,0.28,107.0,109.0,112.0,112.0,113.0,115.0,140.0,153.0,138.5,233.7
2002,7,DAL,Steve Nash,27.0,82.0,2837.0,0.48,0.5,0.46,0.55,0.89,0.6,0.27,0.32,108.0,106.0,129.0,116.0,118.0,116.0,92.0,174.0,167.8,199.7
2002,7,DAL,Michael Finley,28.0,69.0,2754.0,0.46,0.49,0.34,0.49,0.84,0.53,0.2,0.18,104.0,106.0,96.0,104.0,111.0,102.0,70.0,101.0,42.2,31.2
2002,7,DAL,Juwan Howard,28.0,53.0,1659.0,0.46,0.46,0.0,0.46,0.75,0.51,0.33,0.0,104.0,99.0,,97.0,100.0,98.0,111.0,1.0,-18.2,-12.2
2002,7,DAL,Tim Hardaway,35.0,54.0,1276.0,0.36,0.39,0.34,0.46,0.83,0.49,0.16,0.56,81.0,84.0,96.0,96.0,111.0,94.0,54.0,311.0,-18.4,-31.8
2002,7,DAL,Adrian Griffin,27.0,58.0,1383.0,0.5,0.53,0.3,0.52,0.84,0.55,0.14,0.15,112.0,115.0,84.0,109.0,111.0,105.0,47.0,83.0,31.4,19.0
2002,7,DAL,Eduardo Najera,25.0,62.0,1357.0,0.5,0.5,0.0,0.5,0.68,0.55,0.49,0.01,112.0,108.0,,105.0,90.0,105.0,168.0,4.0,13.7,20.1
2002,7,DAL,Nick Van Exel,30.0,27.0,757.0,0.41,0.44,0.35,0.46,0.84,0.51,0.24,0.31,92.0,95.0,98.0,97.0,112.0,99.0,84.0,172.0,-7.6,-5.0
2002,7,DAL,Wang Zhizhi,24.0,55.0,600.0,0.44,0.46,0.41,0.54,0.74,0.56,0.23,0.47,99.0,99.0,117.0,112.0,98.0,108.0,78.0,258.0,29.3,23.8
2002,7,DAL,Raef LaFrentz,25.0,27.0,787.0,0.44,0.51,0.3,0.49,0.76,0.52,0.18,0.36,98.0,110.0,86.0,103.0,101.0,100.0,60.0,201.0,7.9,-0.7
2002,7,DAL,Greg Buckner,25.0,44.0,885.0,0.52,0.54,0.31,0.54,0.69,0.57,0.29,0.08,118.0,117.0,88.0,113.0,92.0,109.0,100.0,45.0,24.1,20.4
2002,7,DAL,Shawn Bradley,29.0,53.0,757.0,0.48,0.48,0.0,0.48,0.92,0.56,0.39,0.01,108.0,103.0,,100.0,123.0,108.0,134.0,3.0,0.5,16.1
2002,7,DAL,Johnny Newman,38.0,47.0,724.0,0.45,0.49,0.39,0.53,0.72,0.57,0.39,0.38,102.0,106.0,109.0,110.0,96.0,110.0,134.0,212.0,14.8,17.4
2002,7,DAL,Danny Manning,35.0,41.0,552.0,0.48,0.49,0.14,0.48,0.67,0.5,0.22,0.05,107.0,106.0,40.0,101.0,89.0,97.0,76.0,26.0,0.8,-5.2
2002,7,DAL,Evan Eschmeyer,26.0,31.0,299.0,0.42,0.42,,0.42,0.61,0.48,0.66,0.0,94.0,90.0,,88.0,81.0,92.0,225.0,,-5.7,-5.1
2002,7,DAL,Avery Johnson,36.0,17.0,152.0,0.43,0.43,,0.43,0.71,0.48,0.35,0.0,96.0,92.0,,90.0,94.0,92.0,118.0,,-4.8,-4.8
2002,7,DAL,Donnell Harvey,21.0,18.0,162.0,0.54,0.54,,0.54,0.46,0.53,0.85,0.0,121.0,116.0,,113.0,60.0,102.0,289.0,,3.2,0.9
2002,7,DAL,Darrick Martin,30.0,3.0,22.0,0.0,0.0,0.0,0.0,0.5,0.05,0.2,0.2,,,,,66.0,9.0,68.0,110.0,-9.5,-10.3
2002,7,DAL,Tariq Abdul-Wahad,27.0,4.0,24.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,,,,,,,171.0,,-1.9,-2.5
2002,7,DAL,Charlie Bell,22.0,2.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0
2002,7,DAL,Team,,,,0.48,0.5,0.4,0.52,0.82,0.57,0.3,0.22,107.0,107.0,112.0,109.0,109.0,109.0,102.0,124.0,447.8,560.9
2002,7,DAL,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
