SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,9,DET,Jerry Stackhouse,27.0,76.0,2685.0,0.4,0.43,0.29,0.43,0.86,0.52,0.44,0.23,89.0,92.0,81.0,90.0,114.0,100.0,149.0,125.0,-124.7,-7.7
2002,9,DET,Clifford Robinson,35.0,80.0,2855.0,0.42,0.44,0.38,0.48,0.69,0.5,0.19,0.28,95.0,95.0,107.0,100.0,92.0,97.0,66.0,157.0,2.9,-40.7
2002,9,DET,Corliss Williamson,28.0,78.0,1701.0,0.51,0.51,0.2,0.51,0.8,0.57,0.37,0.01,115.0,110.0,57.0,107.0,107.0,109.0,126.0,3.0,53.9,87.9
2002,9,DET,Chucky Atkins,27.0,79.0,2285.0,0.47,0.51,0.41,0.55,0.69,0.57,0.15,0.42,105.0,109.0,116.0,116.0,92.0,109.0,52.0,234.0,120.1,80.0
2002,9,DET,Jon Barry,32.0,82.0,1985.0,0.49,0.51,0.47,0.6,0.93,0.64,0.22,0.49,110.0,109.0,133.0,127.0,124.0,124.0,76.0,272.0,132.9,142.7
2002,9,DET,Ben Wallace,27.0,80.0,2921.0,0.53,0.54,0.0,0.53,0.42,0.52,0.49,0.01,119.0,115.0,,111.0,56.0,100.0,166.0,3.0,52.0,2.4
2002,9,DET,Aeljko RebraAa,29.0,74.0,1179.0,0.5,0.5,,0.5,0.77,0.57,0.47,0.0,114.0,109.0,,106.0,103.0,109.0,160.0,,21.1,43.7
2002,9,DET,Damon Jones,25.0,67.0,1083.0,0.4,0.46,0.37,0.52,0.73,0.55,0.21,0.66,90.0,99.0,105.0,110.0,97.0,105.0,71.0,361.0,26.0,17.5
2002,9,DET,Michael Curry,33.0,82.0,1912.0,0.45,0.47,0.27,0.47,0.79,0.52,0.33,0.09,102.0,101.0,76.0,98.0,105.0,100.0,112.0,52.0,-6.4,0.1
2002,9,DET,Dana Barros,34.0,29.0,582.0,0.38,0.41,0.34,0.45,0.78,0.47,0.14,0.37,87.0,89.0,96.0,94.0,103.0,91.0,48.0,204.0,-11.2,-19.2
2002,9,DET,Mikki Moore,26.0,30.0,217.0,0.48,0.48,0.5,0.48,0.77,0.55,0.43,0.03,107.0,102.0,141.0,101.0,102.0,105.0,145.0,18.0,0.8,3.6
2002,9,DET,Rodney White,21.0,16.0,129.0,0.35,0.37,0.22,0.37,0.86,0.42,0.23,0.15,79.0,80.0,63.0,77.0,114.0,81.0,80.0,83.0,-13.3,-12.8
2002,9,DET,Victor Alexander,32.0,15.0,97.0,0.35,0.37,0.0,0.35,0.5,0.37,0.16,0.04,79.0,79.0,,74.0,66.0,71.0,54.0,22.0,-12.7,-16.7
2002,9,DET,Brian Cardinal,24.0,8.0,43.0,0.46,0.5,0.43,0.58,1.0,0.61,0.15,0.54,104.0,107.0,121.0,121.0,133.0,118.0,52.0,297.0,2.6,2.6
2002,9,DET,Ratko Varda,22.0,1.0,6.0,0.67,0.67,,0.67,1.0,0.73,0.33,0.0,150.0,143.0,,140.0,133.0,140.0,114.0,,1.1,1.4
2002,9,DET,Team,,,,0.45,0.48,0.38,0.5,0.76,0.54,0.31,0.24,101.0,102.0,106.0,104.0,101.0,104.0,106.0,132.0,245.1,284.7
2002,9,DET,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
