PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Rasheed Wallace,27.0,79.0,2963.0,0.469,0.504,0.36,0.513,0.7340000000000001,0.54,0.213,0.24600000000000002,105.0,108.0,102.0,107.0,98.0,104.0,73.0,136.0,91.9,56.3
Bonzi Wells,25.0,74.0,2348.0,0.469,0.486,0.384,0.5,0.741,0.5379999999999999,0.27899999999999997,0.166,105.0,104.0,109.0,105.0,99.0,103.0,95.0,91.0,48.5,41.1
Damon Stoudamire,28.0,75.0,2796.0,0.402,0.425,0.35200000000000004,0.45899999999999996,0.888,0.506,0.213,0.321,90.0,91.0,100.0,96.0,118.0,97.0,73.0,177.0,-34.0,-29.0
Ruben Patterson,26.0,75.0,1765.0,0.515,0.532,0.25,0.523,0.701,0.5670000000000001,0.44299999999999995,0.057999999999999996,116.0,114.0,71.0,110.0,93.0,109.0,151.0,32.0,56.3,69.4
Derek Anderson,27.0,70.0,1860.0,0.40399999999999997,0.42200000000000004,0.373,0.473,0.856,0.5379999999999999,0.34,0.37200000000000005,91.0,91.0,105.0,99.0,114.0,103.0,116.0,205.0,-5.0,24.9
Dale Davis,32.0,78.0,2447.0,0.51,0.51,,0.51,0.708,0.551,0.365,0.0,115.0,110.0,,107.0,94.0,106.0,125.0,,38.5,41.4
Scottie Pippen,36.0,62.0,1996.0,0.41100000000000003,0.455,0.305,0.456,0.774,0.49700000000000005,0.244,0.295,92.0,98.0,86.0,96.0,103.0,95.0,83.0,163.0,-25.6,-31.2
Shawn Kemp,32.0,75.0,1232.0,0.43,0.434,0.0,0.43,0.794,0.489,0.322,0.01,97.0,93.0,,90.0,106.0,94.0,110.0,5.0,-38.4,-29.5
Steve Kerr,36.0,65.0,775.0,0.47,0.503,0.39399999999999996,0.53,0.975,0.573,0.184,0.304,106.0,108.0,111.0,111.0,130.0,110.0,63.0,168.0,22.9,24.9
Rick Brunson,29.0,59.0,520.0,0.39799999999999996,0.382,0.545,0.425,0.7070000000000001,0.47700000000000004,0.363,0.09699999999999999,89.0,82.0,154.0,89.0,94.0,92.0,124.0,54.0,-11.8,-11.4
Zach Randolph,20.0,41.0,238.0,0.449,0.449,,0.449,0.667,0.479,0.252,0.0,101.0,96.0,,94.0,89.0,92.0,86.0,,-6.1,-9.7
Erick Barkley,23.0,19.0,228.0,0.353,0.377,0.14300000000000002,0.36,0.9,0.401,0.147,0.10300000000000001,79.0,81.0,40.0,76.0,120.0,77.0,50.0,57.0,-15.9,-17.3
Chris Dudley,36.0,43.0,327.0,0.4,0.41700000000000004,0.0,0.4,0.5329999999999999,0.424,0.3,0.04,90.0,90.0,,84.0,71.0,81.0,102.0,22.0,-7.7,-10.9
Ruben Boumtje-Boumtje,23.0,33.0,245.0,0.406,0.406,,0.406,0.52,0.45399999999999996,0.7809999999999999,0.0,91.0,87.0,,85.0,69.0,87.0,267.0,,-4.5,-5.7
Mitchell Butler,31.0,11.0,90.0,0.435,0.45,0.33299999999999996,0.457,0.667,0.513,0.522,0.13,98.0,97.0,94.0,96.0,89.0,99.0,178.0,72.0,-0.9,-0.4
Team,,,,0.45,0.474,0.354,0.485,0.763,0.528,0.285,0.198,101.0,102.0,100.0,102.0,101.0,101.0,97.0,109.0,108.1,112.9
League Average,,,,0.445,0.465,0.354,0.47700000000000004,0.752,0.52,0.293,0.18100000000000002,,,,,,,,,,
