SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,24,PHO,Stephon Marbury,24.0,82.0,3187.0,0.44,0.48,0.29,0.47,0.78,0.52,0.32,0.18,99.0,102.0,81.0,98.0,104.0,100.0,109.0,97.0,-27.4,-3.3
2002,24,PHO,Shawn Marion,23.0,81.0,3109.0,0.47,0.48,0.39,0.49,0.84,0.52,0.16,0.09,105.0,102.0,111.0,102.0,112.0,99.0,55.0,48.0,24.8,-8.1
2002,24,PHO,Anfernee Hardaway,30.0,80.0,2462.0,0.42,0.43,0.28,0.43,0.81,0.47,0.21,0.09,94.0,93.0,78.0,90.0,108.0,91.0,71.0,49.0,-87.4,-99.1
2002,24,PHO,Rodney Rogers,30.0,50.0,1254.0,0.47,0.51,0.35,0.51,0.83,0.54,0.18,0.26,105.0,109.0,99.0,107.0,110.0,105.0,63.0,144.0,37.4,28.0
2002,24,PHO,Jake Tsakalidis,22.0,67.0,1582.0,0.48,0.48,0.0,0.48,0.7,0.52,0.4,0.0,107.0,102.0,,100.0,93.0,100.0,136.0,1.0,-1.7,2.0
2002,24,PHO,Tony Delk,28.0,41.0,877.0,0.4,0.44,0.32,0.46,0.84,0.49,0.16,0.35,90.0,95.0,90.0,95.0,111.0,94.0,55.0,195.0,-18.0,-28.6
2002,24,PHO,Bo Outlaw,30.0,73.0,1768.0,0.55,0.55,0.5,0.55,0.42,0.54,0.3,0.01,124.0,118.0,141.0,116.0,55.0,104.0,103.0,4.0,41.7,14.3
2002,24,PHO,Dan Majerle,36.0,65.0,1180.0,0.34,0.37,0.34,0.48,0.59,0.49,0.14,0.81,77.0,80.0,95.0,100.0,78.0,94.0,46.0,448.0,1.2,-18.6
2002,24,PHO,Jake Voskuhl,24.0,59.0,900.0,0.55,0.55,,0.55,0.75,0.61,0.56,0.0,125.0,119.0,,116.0,100.0,118.0,193.0,,29.8,45.3
2002,24,PHO,Tom Gugliotta,32.0,44.0,1129.0,0.42,0.42,0.33,0.43,0.76,0.45,0.12,0.03,95.0,91.0,94.0,89.0,101.0,86.0,42.0,16.0,-30.2,-45.2
2002,24,PHO,Joe Johnson,20.0,29.0,913.0,0.42,0.44,0.33,0.44,0.78,0.46,0.09,0.15,94.0,93.0,94.0,93.0,103.0,89.0,32.0,80.0,-18.8,-35.0
2002,24,PHO,John Wallace,27.0,46.0,490.0,0.44,0.44,0.38,0.45,0.87,0.49,0.22,0.06,98.0,94.0,109.0,94.0,116.0,95.0,73.0,33.0,-13.2,-12.7
2002,24,PHO,Alton Ford,20.0,53.0,452.0,0.52,0.52,,0.52,0.74,0.57,0.48,0.0,116.0,111.0,,108.0,98.0,110.0,165.0,,9.4,15.1
2002,24,PHO,Milt Palacio,23.0,28.0,272.0,0.38,0.4,0.14,0.39,0.78,0.44,0.29,0.09,85.0,87.0,40.0,81.0,104.0,85.0,99.0,49.0,-14.4,-13.7
2002,24,PHO,Joe Crispin,22.0,15.0,129.0,0.41,0.38,0.43,0.55,1.0,0.58,0.14,0.62,92.0,82.0,121.0,114.0,133.0,111.0,49.0,344.0,7.6,7.1
2002,24,PHO,Charlie Bell,22.0,5.0,42.0,0.27,0.6,0.0,0.27,1.0,0.34,0.18,0.55,61.0,129.0,,57.0,133.0,65.0,62.0,301.0,-4.5,-4.4
2002,24,PHO,Daniel Santiago,25.0,3.0,24.0,0.5,0.5,,0.5,,0.5,0.0,0.0,112.0,107.0,,105.0,,96.0,,,0.4,-0.3
2002,24,PHO,Jud Buechler,33.0,6.0,54.0,0.33,,0.33,0.5,,0.5,0.0,1.0,75.0,,94.0,105.0,,96.0,,551.0,0.3,-0.2
2002,24,PHO,Vinny Del Negro,35.0,2.0,6.0,0.25,0.25,,0.25,,0.25,0.0,0.0,56.0,54.0,,52.0,,48.0,,,-1.8,-2.2
2002,24,PHO,Team,,,,0.45,0.47,0.32,0.47,0.78,0.51,0.25,0.14,100.0,100.0,91.0,98.0,104.0,98.0,86.0,74.0,-96.2,-127.1
2002,24,PHO,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
