PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Cuttino Mobley,26.0,74.0,3116.0,0.43799999999999994,0.455,0.395,0.493,0.85,0.537,0.231,0.278,98.0,98.0,112.0,103.0,113.0,103.0,79.0,153.0,43.1,49.1
Steve Francis,24.0,57.0,2343.0,0.41700000000000004,0.442,0.324,0.451,0.772,0.517,0.419,0.20800000000000002,94.0,95.0,92.0,94.0,103.0,99.0,143.0,115.0,-52.9,-7.1
Kenny Thomas,24.0,72.0,2484.0,0.478,0.48700000000000004,0.0,0.478,0.664,0.519,0.405,0.019,107.0,105.0,,100.0,88.0,100.0,138.0,11.0,0.9,-1.5
Moochie Norris,28.0,82.0,2249.0,0.39799999999999996,0.433,0.26899999999999996,0.426,0.7509999999999999,0.47100000000000003,0.268,0.212,89.0,93.0,76.0,89.0,100.0,91.0,91.0,117.0,-64.1,-69.0
Eddie Griffin,19.0,73.0,1896.0,0.366,0.392,0.33,0.434,0.7440000000000001,0.456,0.129,0.41,82.0,84.0,93.0,91.0,99.0,88.0,44.0,226.0,-57.5,-90.4
Kelvin Cato,27.0,75.0,1917.0,0.583,0.585,0.0,0.583,0.583,0.599,0.595,0.003,131.0,126.0,,122.0,77.0,115.0,203.0,2.0,68.9,64.9
Walt Williams,31.0,48.0,1117.0,0.419,0.413,0.426,0.518,0.784,0.5379999999999999,0.129,0.462,94.0,89.0,121.0,108.0,104.0,103.0,44.0,255.0,32.1,14.6
Jason Collier,25.0,65.0,1075.0,0.396,0.456,0.294,0.45,0.7809999999999999,0.502,0.308,0.369,89.0,98.0,83.0,94.0,104.0,97.0,105.0,204.0,-18.4,-13.9
Kevin Willis,39.0,52.0,865.0,0.44,0.442,0.0,0.44,0.747,0.489,0.306,0.004,99.0,95.0,,92.0,99.0,94.0,105.0,2.0,-21.0,-20.4
Terence Morris,23.0,68.0,1110.0,0.384,0.455,0.192,0.41,0.643,0.423,0.09699999999999999,0.27,86.0,98.0,54.0,86.0,85.0,81.0,33.0,149.0,-38.8,-58.5
Glen Rice,34.0,20.0,606.0,0.389,0.456,0.281,0.44299999999999995,0.8,0.47700000000000004,0.18,0.38299999999999995,87.0,98.0,80.0,93.0,106.0,92.0,61.0,211.0,-11.4,-15.5
Tierre Brown,22.0,40.0,403.0,0.426,0.43700000000000006,0.33299999999999996,0.44299999999999995,0.75,0.483,0.243,0.10400000000000001,96.0,94.0,94.0,93.0,100.0,93.0,83.0,57.0,-7.7,-9.5
Dan Langhi,24.0,34.0,434.0,0.392,0.397,0.25,0.396,0.727,0.41200000000000003,0.08800000000000001,0.032,88.0,85.0,71.0,83.0,97.0,79.0,30.0,18.0,-20.3,-28.1
Jason Collier,24.0,25.0,365.0,0.43200000000000005,0.436,0.0,0.43200000000000005,0.75,0.486,0.337,0.011000000000000001,97.0,94.0,,90.0,100.0,93.0,115.0,6.0,-8.7,-7.5
Team,,,,0.428,0.455,0.335,0.465,0.741,0.507,0.28600000000000003,0.223,96.0,98.0,95.0,98.0,98.0,98.0,97.0,123.0,-155.8,-192.7
League Average,,,,0.445,0.465,0.354,0.47700000000000004,0.752,0.52,0.293,0.18100000000000002,,,,,,,,,,
