PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Jason Kidd,28.0,82.0,3056.0,0.391,0.424,0.321,0.442,0.8140000000000001,0.484,0.217,0.32,88.0,91.0,91.0,93.0,108.0,93.0,74.0,176.0,-79.0,-89.3
Keith Van Horn,26.0,81.0,2465.0,0.43200000000000005,0.465,0.345,0.479,0.8,0.51,0.179,0.26899999999999996,97.0,100.0,97.0,100.0,106.0,98.0,61.0,148.0,3.8,-23.5
Kerry Kittles,27.0,82.0,2601.0,0.466,0.48700000000000004,0.405,0.518,0.7440000000000001,0.542,0.183,0.257,105.0,105.0,115.0,109.0,99.0,104.0,62.0,142.0,77.0,45.1
Kenyon Martin,24.0,73.0,2504.0,0.46299999999999997,0.48,0.22399999999999998,0.47,0.6779999999999999,0.503,0.278,0.07,104.0,103.0,63.0,99.0,90.0,97.0,95.0,38.0,-13.0,-37.3
Richard Jefferson,21.0,79.0,1917.0,0.457,0.48,0.23199999999999998,0.46799999999999997,0.713,0.524,0.44799999999999995,0.095,103.0,103.0,66.0,98.0,95.0,101.0,153.0,52.0,-11.0,5.7
Lucious Harris,31.0,74.0,1553.0,0.46399999999999997,0.489,0.373,0.505,0.8420000000000001,0.556,0.294,0.22,104.0,105.0,105.0,106.0,112.0,107.0,100.0,121.0,29.6,43.9
Todd MacCulloch,26.0,62.0,1502.0,0.531,0.531,,0.531,0.6709999999999999,0.562,0.353,0.0,119.0,114.0,,111.0,89.0,108.0,120.0,,50.3,45.0
Aaron Williams,30.0,82.0,1546.0,0.526,0.529,0.0,0.526,0.6990000000000001,0.568,0.424,0.005,118.0,114.0,,110.0,93.0,109.0,145.0,3.0,43.1,50.0
Jason Collins,23.0,77.0,1407.0,0.42100000000000004,0.42,0.5,0.423,0.701,0.5,0.59,0.006999999999999999,95.0,90.0,141.0,89.0,93.0,96.0,201.0,4.0,-30.3,-14.4
Anthony Johnson,27.0,34.0,366.0,0.41100000000000003,0.423,0.33299999999999996,0.433,0.64,0.465,0.278,0.133,92.0,91.0,94.0,91.0,85.0,89.0,95.0,73.0,-7.9,-11.1
Derrick Dial,26.0,25.0,249.0,0.319,0.345,0.0,0.319,0.722,0.358,0.192,0.07400000000000001,72.0,74.0,,67.0,96.0,69.0,65.0,41.0,-29.7,-33.1
Brandon Armstrong,21.0,35.0,196.0,0.318,0.324,0.294,0.34700000000000003,0.5,0.358,0.11800000000000001,0.2,71.0,70.0,83.0,73.0,66.0,69.0,40.0,110.0,-22.1,-29.0
Brian Scalabrine,23.0,28.0,290.0,0.34299999999999997,0.35100000000000003,0.3,0.366,0.733,0.408,0.22399999999999998,0.149,77.0,75.0,85.0,77.0,97.0,78.0,76.0,82.0,-14.9,-16.6
Donny Marshall,29.0,20.0,118.0,0.276,0.24,0.5,0.31,0.667,0.406,0.621,0.138,62.0,52.0,141.0,65.0,89.0,78.0,212.0,76.0,-9.7,-8.4
Reggie Slater,31.0,4.0,10.0,1.0,1.0,,1.0,1.0,1.025,0.5,0.0,225.0,215.0,,210.0,133.0,197.0,171.0,,2.1,2.5
Steve Goodrich,25.0,9.0,50.0,0.2,0.2,,0.2,0.5,0.23,0.2,0.0,45.0,43.0,,42.0,66.0,44.0,68.0,,-5.5,-6.3
Team,,,,0.44799999999999995,0.47100000000000003,0.34,0.478,0.735,0.517,0.281,0.177,101.0,101.0,96.0,100.0,98.0,99.0,96.0,97.0,10.3,-46.1
League Average,,,,0.445,0.465,0.354,0.47700000000000004,0.752,0.52,0.293,0.18100000000000002,,,,,,,,,,
