PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Khris Middleton,26,82,82,2982,9.9,21.3,0.466,2.4,6.8,0.359,7.5,14.5,0.517,5.4,6.1,0.884,0.8,6.4,7.2,5.5,2.0,0.4,3.2,4.5,27.6,,111,111
Giannis Antetokounmpo,23,75,75,2756,13.4,25.4,0.529,0.8,2.5,0.307,12.6,22.8,0.5539999999999999,8.8,11.6,0.76,2.8,10.8,13.6,6.5,2.0,1.9,4.0,4.2,36.4,,116,106
Eric Bledsoe,28,71,71,2239,10.1,21.1,0.47600000000000003,2.7,7.7,0.349,7.4,13.4,0.55,5.4,6.7,0.795,1.1,5.1,6.2,8.0,3.2,0.9,4.6,4.0,28.2,,109,108
Tony Snell,26,75,59,2053,4.5,10.3,0.435,2.6,6.5,0.40299999999999997,1.9,3.8,0.49,0.9,1.2,0.792,0.2,3.2,3.4,2.4,1.1,0.7,0.9,2.8,12.5,,113,114
John Henson,27,76,69,1970,7.3,12.7,0.5720000000000001,0.0,0.2,0.14300000000000002,7.2,12.5,0.578,2.3,4.0,0.57,3.8,9.2,13.0,2.9,1.1,2.8,2.1,5.1,16.8,,115,108
Malcolm Brogdon,25,48,20,1436,8.5,17.5,0.485,2.2,5.6,0.385,6.3,11.9,0.532,2.6,3.0,0.882,0.8,4.6,5.4,5.3,1.4,0.5,2.3,4.4,21.7,,112,113
Thon Maker,20,74,12,1238,5.2,12.7,0.41100000000000003,1.2,4.2,0.298,4.0,8.5,0.467,2.6,3.7,0.6990000000000001,3.0,6.0,9.1,1.9,1.5,2.1,1.8,6.5,14.3,,103,110
Jason Terry,40,51,4,814,3.6,9.4,0.38299999999999995,2.5,7.0,0.348,1.2,2.4,0.48700000000000004,0.5,0.6,0.889,0.3,2.6,2.9,3.6,2.6,0.8,1.5,3.2,10.2,,103,111
Sterling Brown,22,54,4,776,5.3,13.2,0.4,2.1,5.8,0.35200000000000004,3.2,7.3,0.439,1.3,1.5,0.875,1.7,7.5,9.2,1.6,2.0,0.8,1.6,5.1,13.9,,100,110
Jabari Parker,22,31,3,743,10.7,22.3,0.48200000000000004,2.1,5.4,0.38299999999999995,8.7,16.8,0.514,2.7,3.6,0.741,2.8,7.3,10.1,4.0,1.7,0.7,3.0,3.4,26.2,,106,111
Matthew Dellavedova,27,38,3,712,3.9,10.6,0.36200000000000004,2.0,5.5,0.37200000000000005,1.8,5.2,0.35100000000000003,1.8,1.9,0.9259999999999999,1.0,3.5,4.5,10.2,1.0,0.0,3.4,4.7,11.5,,104,115
DeAndre Liggins,29,31,1,480,2.3,6.8,0.33799999999999997,1.1,3.7,0.306,1.1,3.0,0.379,0.2,0.5,0.4,0.5,4.6,5.1,2.8,2.8,1.0,1.4,6.3,5.9,,88,109
Tyler Zeller,28,24,1,406,7.6,12.9,0.59,0.0,0.2,0.0,7.6,12.7,0.602,2.1,2.3,0.895,5.8,7.9,13.6,2.3,0.9,1.7,1.5,5.9,17.3,,130,111
Sean Kilpatrick,28,23,0,205,7.5,19.9,0.37799999999999995,3.2,11.2,0.28300000000000003,4.4,8.8,0.5,4.4,4.6,0.9470000000000001,0.2,5.8,6.1,3.6,1.2,0.2,2.2,3.6,22.6,,102,113
Brandon Jennings,28,14,0,205,6.6,17.5,0.375,2.2,8.0,0.273,4.4,9.5,0.462,2.4,2.4,1.0,1.2,6.3,7.5,10.7,1.5,1.0,4.4,2.7,17.8,,99,111
Rashad Vaughn,21,22,0,173,6.1,14.4,0.42,3.7,10.1,0.371,2.3,4.3,0.5329999999999999,1.2,1.7,0.667,0.6,4.3,4.9,3.5,1.2,0.9,1.2,3.5,17.0,,112,113
Mirza Teletović,32,10,0,159,7.8,17.9,0.439,6.6,14.1,0.467,1.3,3.8,0.33299999999999996,0.0,0.0,,0.9,6.3,7.2,3.1,1.3,0.3,2.2,4.4,22.3,,113,113
Shabazz Muhammad,25,11,0,117,15.8,28.6,0.552,1.3,3.4,0.375,14.5,25.1,0.5760000000000001,7.2,8.1,0.895,3.4,9.8,13.2,3.0,1.7,0.4,0.4,3.0,40.1,,130,109
Gary Payton,25,12,6,106,6.1,15.5,0.39399999999999996,0.9,5.6,0.16699999999999998,5.2,9.9,0.524,0.9,1.4,0.667,1.9,6.1,8.0,4.2,1.4,0.5,1.4,8.0,14.1,,97,112
Greg Monroe,27,5,0,79,10.1,20.8,0.485,0.0,0.0,,10.1,20.8,0.485,1.3,2.5,0.5,3.8,12.0,15.8,3.2,0.0,0.0,3.8,4.4,21.5,,94,112
D.J. Wilson,21,22,0,71,6.3,11.2,0.563,1.4,3.5,0.4,4.9,7.7,0.636,0.7,1.4,0.5,1.4,5.6,7.0,2.1,2.1,0.7,2.8,4.9,14.8,,104,111
Marshall Plumlee,25,8,0,52,1.0,2.9,0.33299999999999996,0.0,0.0,,1.0,2.9,0.33299999999999996,11.5,15.3,0.75,3.8,12.5,16.3,1.9,0.0,1.0,2.9,9.6,13.4,,129,111
Joel Bolomboy,24,6,0,38,3.9,7.9,0.5,0.0,1.3,0.0,3.9,6.6,0.6,3.9,7.9,0.5,7.9,5.2,13.1,0.0,2.6,0.0,2.6,3.9,11.8,,109,111
Xavier Munford,25,6,0,21,2.4,14.2,0.16699999999999998,0.0,4.7,0.0,2.4,9.5,0.25,2.4,4.7,0.5,2.4,0.0,2.4,9.5,2.4,0.0,4.7,9.5,7.1,,64,114
