PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Harrison Barnes,25,77,77,2634,10.2,23.0,0.445,2.3,6.3,0.35700000000000004,8.0,16.7,0.478,4.9,6.0,0.8270000000000001,1.5,7.5,8.9,2.9,0.9,0.3,2.2,1.8,27.7,,105,111
Yogi Ferrell,24,82,21,2282,6.8,16.1,0.426,2.9,7.9,0.373,3.9,8.2,0.47700000000000004,1.8,2.3,0.7959999999999999,0.6,4.9,5.5,4.4,1.4,0.2,1.7,3.4,18.4,,107,112
Wesley Matthews,31,63,62,2131,6.7,16.4,0.406,3.6,9.5,0.381,3.1,6.9,0.441,2.0,2.4,0.8220000000000001,0.7,4.0,4.7,4.1,1.8,0.4,2.0,3.3,18.9,,105,111
Dennis Smith,20,69,69,2049,9.9,25.1,0.395,2.6,8.3,0.313,7.3,16.8,0.435,3.3,4.7,0.6940000000000001,1.2,5.1,6.4,8.8,1.7,0.4,4.8,3.7,25.7,,93,110
Dirk Nowitzki,39,77,77,1900,9.1,20.0,0.456,3.6,8.9,0.409,5.5,11.1,0.494,2.6,2.9,0.898,0.6,11.0,11.6,3.2,1.1,1.2,1.3,3.9,24.5,,112,108
Dwight Powell,26,79,25,1672,7.7,12.9,0.593,0.8,2.5,0.33299999999999996,6.8,10.4,0.6559999999999999,4.0,5.6,0.7190000000000001,4.1,9.3,13.3,2.7,2.0,1.0,1.8,5.6,20.1,,129,107
J.J. Barea,33,69,10,1603,9.5,21.6,0.439,3.6,9.8,0.36700000000000005,5.9,11.8,0.499,2.5,3.2,0.784,0.5,5.8,6.3,13.6,1.1,0.1,4.5,2.6,25.1,,109,112
Maxi Kleber,26,72,36,1206,6.3,12.9,0.489,1.7,5.3,0.313,4.6,7.5,0.613,1.8,2.5,0.746,3.0,6.8,9.7,2.1,1.1,2.0,1.2,4.7,16.1,,117,109
Devin Harris,34,44,1,807,7.3,17.7,0.415,2.7,7.8,0.35200000000000004,4.6,9.9,0.465,5.8,7.0,0.83,0.6,4.7,5.3,5.3,2.1,0.5,3.0,6.4,23.2,,107,110
Salah Mejri,31,61,1,729,6.1,9.4,0.642,0.0,0.2,0.0,6.1,9.2,0.657,2.6,4.5,0.5760000000000001,5.9,11.1,16.9,2.4,1.5,4.6,2.7,8.3,14.7,,122,102
Doug McDermott,26,26,3,596,7.2,15.2,0.478,3.3,6.7,0.494,4.0,8.5,0.465,2.0,2.4,0.857,0.6,5.0,5.6,2.4,0.8,0.3,1.9,4.1,19.8,,112,113
Kyle Collinsworth,26,32,2,480,4.0,10.4,0.384,0.4,1.8,0.235,3.6,8.6,0.415,2.2,4.2,0.525,3.3,7.8,11.2,5.9,1.8,0.9,2.5,4.6,10.6,,98,108
Nerlens Noel,23,30,6,472,5.8,11.2,0.524,0.0,0.1,0.0,5.8,11.1,0.529,2.2,3.0,0.75,5.1,12.8,17.9,2.1,3.3,2.3,2.8,6.3,13.9,,109,100
Dorian Finney-Smith,24,21,13,448,5.2,13.6,0.38,2.2,7.5,0.299,2.9,6.1,0.48100000000000004,1.2,1.7,0.733,2.5,5.9,8.4,2.9,1.1,0.4,2.4,4.8,13.8,,96,111
Aaron Harrison,23,9,3,233,4.1,14.9,0.275,1.9,9.3,0.209,2.2,5.6,0.385,2.8,3.7,0.765,0.9,4.3,5.2,2.4,1.9,0.4,0.6,5.8,12.9,,87,110
Johnathan Motley,22,11,4,176,11.4,21.4,0.5329999999999999,0.3,1.7,0.16699999999999998,11.1,19.7,0.565,4.3,8.0,0.536,4.0,10.0,14.0,2.0,0.9,0.6,2.6,5.1,27.4,,106,110
Jalen Jones,24,12,0,162,7.7,19.8,0.391,2.8,7.7,0.36,5.0,12.1,0.41,3.1,5.3,0.588,4.0,6.8,10.8,1.2,1.5,0.3,2.2,6.2,21.4,,97,110
Antonius Cleveland,23,13,0,81,2.5,8.7,0.28600000000000003,0.0,0.6,0.0,2.5,8.1,0.308,1.2,2.5,0.5,1.2,5.0,6.2,1.2,3.7,2.5,1.2,6.8,6.2,,70,103
Gian Clavell,24,7,0,64,4.7,14.1,0.33299999999999996,4.7,11.8,0.4,0.0,2.4,0.0,1.6,1.6,1.0,0.8,4.7,5.5,2.4,1.6,0.0,1.6,6.3,15.7,,102,111
Jeff Withey,27,9,0,39,7.7,20.6,0.375,2.6,12.9,0.2,5.1,7.7,0.667,1.3,2.6,0.5,1.3,11.6,12.9,0.0,0.0,3.9,2.6,3.9,19.3,,80,106
Jameel Warney,24,3,0,27,13.0,22.3,0.583,0.0,0.0,,13.0,22.3,0.583,5.6,9.3,0.6,7.4,9.3,16.7,0.0,0.0,0.0,1.9,3.7,31.6,,119,113
Scotty Hopson,28,1,0,8,0.0,6.3,0.0,0.0,0.0,,0.0,6.3,0.0,6.3,12.5,0.5,0.0,0.0,0.0,6.3,0.0,0.0,6.3,0.0,6.3,,53,118
Josh McRoberts,30,2,0,6,0.0,8.4,0.0,0.0,8.4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,,0,117
