Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,29,1777,UTA,Utah Jazz,Raul Lopez,"April 15, 1980",23.0,NBA,PG,82,1617,12.0,0.5,0.16,0.23,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,0.1,1.2,1.4,0.04,-1.7,-1.0,-2.8,-0.3
2005,29,1777,UTA,Utah Jazz,Raul Lopez,"April 15, 1980",24.0,NBA,PG,31,518,12.9,0.54,0.33,0.24,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.4,0.3,0.7,0.07,-0.6,-0.8,-1.4,0.1
