Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,16,2971,MIA,Miami Heat,23.0,NBA,PG,9,83,1.2,0.3,0.73,0.0,0.0,6.5,3.4,10.1,2.9,0.0,2.6,20.2,,-0.3,0.1,-0.2,-0.12,,-8.5,-1.9,-10.4,-0.2
2021,16,2971,MIA,Miami Heat,24.0,NBA,PG,8,182,4.4,0.44,0.65,0.13,0.0,7.1,3.8,15.6,1.1,0.6,12.7,22.9,,-0.4,0.1,-0.3,-0.09,,-6.4,-3.0,-9.4,-0.3
