Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,10,1310,GSW,Golden State Warriors,Justin Holiday,"April 5, 1989",25.0,NBA,SG,5.0,0.0,11.0,3.3,6.5,0.5,3.3,3.3,1.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,3.3,3.3,0.0,0.0,6.5,3.3,9.8
2020,12,1310,IND,Indiana Pacers,Justin Holiday,"April 5, 1989",30.0,NBA,SF,4.0,2.0,131.0,2.7,5.8,0.48,2.2,4.4,0.5,0.5,1.4,0.4,0.3,0.8,0.33,1.1,3.0,4.1,0.8,1.6,1.4,0.8,2.2,8.0
