Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,28.0,IND,NBA,PF,4.0,4.0,134.0,5.4,9.1,0.588,0.0,0.0,,5.4,9.1,0.588,1.9,3.5,0.538,0.8,4.6,5.4,1.9,0.0,0.3,3.0,3.2,12.6
1990,31.0,DAL,NBA,C,3.0,0.0,81.0,6.2,10.2,0.609,0.0,0.0,,6.2,10.2,0.609,5.8,7.1,0.813,1.8,4.0,5.8,2.2,0.4,0.9,1.3,7.1,18.2
1993,34.0,NYK,NBA,C,7.0,0.0,69.0,2.6,7.3,0.357,0.0,0.0,,2.6,7.3,0.357,2.1,2.1,1.0,2.6,4.7,7.3,1.0,0.5,2.1,1.0,6.8,7.3
1994,35.0,NYK,NBA,C,19.0,0.0,127.0,3.7,8.8,0.419,0.0,0.0,,3.7,8.8,0.419,0.6,0.9,0.667,2.8,2.8,5.7,0.9,0.9,3.1,2.0,5.4,7.9
1995,36.0,NYK,NBA,C,8.0,0.0,55.0,2.0,8.5,0.231,0.0,0.0,,2.0,8.5,0.231,1.3,1.3,1.0,2.0,2.6,4.6,0.0,3.3,3.3,0.7,8.5,5.2
1996,37.0,NYK,NBA,PF,5.0,0.0,33.0,3.3,5.5,0.6,0.0,0.0,,3.3,5.5,0.6,3.3,4.4,0.75,0.0,0.0,0.0,0.0,0.0,2.2,1.1,3.3,9.8
1997,38.0,NYK,NBA,PF,3.0,0.0,23.0,3.1,7.8,0.4,0.0,0.0,,3.1,7.8,0.4,0.0,0.0,,0.0,1.6,1.6,0.0,0.0,0.0,0.0,6.3,6.3
1999,40.0,NYK,NBA,C,8.0,0.0,16.0,2.3,11.3,0.2,0.0,0.0,,2.3,11.3,0.2,0.0,0.0,,0.0,6.8,6.8,0.0,0.0,0.0,0.0,6.8,4.5
