Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25.0,MIL,NBA,PG,67.0,,1690.0,8.5,18.2,0.467,0.1,0.1,0.4,8.4,18.0,0.468,2.9,4.0,0.734,1.9,4.7,6.6,10.6,3.7,0.1,4.1,5.6,19.9,,105.0,101.0
1981,26.0,MIL,NBA,PG,82.0,,2384.0,9.2,18.6,0.493,0.0,0.1,0.167,9.1,18.5,0.495,2.9,3.9,0.734,1.7,4.1,5.8,7.5,3.8,0.1,4.6,5.3,21.2,,102.0,100.0
1982,27.0,MIL,NBA,PG,70.0,70.0,2156.0,8.8,18.3,0.482,0.1,0.3,0.267,8.7,18.0,0.486,2.4,3.7,0.655,1.7,3.9,5.6,7.3,3.9,0.1,4.0,4.9,20.2,,101.0,101.0
1983,28.0,BOS,NBA,SG,72.0,56.0,1565.0,7.3,16.5,0.442,0.0,0.1,0.0,7.3,16.4,0.445,2.2,3.4,0.632,1.8,3.7,5.5,8.1,3.2,0.1,4.7,5.7,16.8,,93.0,102.0
1984,29.0,BOS,NBA,PG,79.0,0.0,1249.0,5.3,12.4,0.427,0.0,0.2,0.0,5.3,12.2,0.435,1.8,2.9,0.649,1.6,3.7,5.3,8.2,3.2,0.1,3.9,7.2,12.5,,94.0,104.0
1985,30.0,BOS,NBA,PG,75.0,6.0,858.0,4.1,10.6,0.383,0.0,0.1,0.0,4.1,10.6,0.385,1.8,2.8,0.64,1.4,3.4,4.8,8.2,3.5,0.1,3.7,7.8,9.9,,90.0,105.0
1986,31.0,IND,NBA,PG,32.0,3.0,419.0,5.6,11.8,0.471,0.0,0.1,0.0,5.6,11.7,0.476,2.2,3.1,0.704,1.0,4.8,5.8,9.8,4.5,0.3,6.2,9.1,13.3,,87.0,101.0
