Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
424,Alec Burks,"July 20, 1991",647.0,132.0,14484.0,7.85,18.71,0.42,2.2,5.99,0.37,5.62,12.71,0.44,5.16,6.39,0.81,1.3,6.41,7.71,4.23,1.56,0.45,2.67,3.81,23.04,106.6,110.33
