Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,BOS,NBA,C,11.0,,38.0,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,0.125,5.0,6.0,0.833,5.0,4.0,9.0,3.0,0.0,1.0,3.0,9.0,7.0
1985,23.0,BOS,NBA,C,9.0,0.0,63.0,5.0,12.0,0.417,0.0,0.0,,5.0,12.0,0.417,0.417,1.0,2.0,0.5,5.0,11.0,16.0,3.0,1.0,0.0,2.0,13.0,11.0
1986,24.0,BOS,NBA,C,13.0,0.0,78.0,7.0,10.0,0.7,0.0,0.0,,7.0,10.0,0.7,0.7,4.0,7.0,0.571,5.0,14.0,19.0,3.0,2.0,4.0,3.0,20.0,18.0
1987,25.0,BOS,NBA,C,20.0,1.0,172.0,7.0,20.0,0.35,0.0,0.0,,7.0,20.0,0.35,0.35,3.0,7.0,0.429,15.0,31.0,46.0,8.0,2.0,8.0,7.0,43.0,17.0
1995,33.0,IND,NBA,C,8.0,0.0,26.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,2.0,2.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,2.0,9.0,4.0
