Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,21.0,KEN,ABA,SG,78.0,,1701.0,201.0,447.0,0.45,0.0,3.0,0.0,201.0,444.0,0.453,0.45,95.0,140.0,0.679,100.0,171.0,271.0,200.0,,,113.0,206.0,497.0
1972-73,22.0,KEN,ABA,PG,81.0,,1854.0,218.0,463.0,0.471,1.0,6.0,0.167,217.0,457.0,0.475,0.472,100.0,143.0,0.699,78.0,163.0,241.0,248.0,131.0,,108.0,207.0,537.0
1973-74,23.0,TOT,ABA,"PG,SG",80.0,,2495.0,314.0,720.0,0.436,2.0,17.0,0.118,312.0,703.0,0.444,0.438,105.0,140.0,0.75,107.0,261.0,368.0,324.0,167.0,81.0,178.0,242.0,735.0
1973-74,23.0,KEN,ABA,SG,48.0,,1591.0,200.0,454.0,0.441,2.0,11.0,0.182,198.0,443.0,0.447,0.443,76.0,104.0,0.731,57.0,159.0,216.0,200.0,107.0,47.0,125.0,158.0,478.0
1973-74,23.0,NYA,ABA,PG,32.0,,904.0,114.0,266.0,0.429,0.0,6.0,0.0,114.0,260.0,0.438,0.429,29.0,36.0,0.806,50.0,102.0,152.0,124.0,60.0,34.0,53.0,84.0,257.0
1974-75,24.0,NYA,ABA,PG,72.0,,1624.0,228.0,492.0,0.463,7.0,23.0,0.304,221.0,469.0,0.471,0.471,72.0,91.0,0.791,97.0,139.0,236.0,165.0,88.0,47.0,111.0,131.0,535.0
1975-76,25.0,SAA,ABA,SG,78.0,,1782.0,230.0,506.0,0.455,3.0,17.0,0.176,227.0,489.0,0.464,0.458,64.0,80.0,0.8,48.0,159.0,207.0,244.0,123.0,40.0,143.0,145.0,527.0
1976-77,26.0,SAS,NBA,SG,82.0,,2598.0,353.0,754.0,0.468,,,,353.0,754.0,0.468,0.468,137.0,167.0,0.82,54.0,219.0,273.0,473.0,191.0,50.0,,224.0,843.0
1977-78,27.0,SAS,NBA,SG,70.0,,2091.0,275.0,581.0,0.473,,,,275.0,581.0,0.473,0.473,87.0,100.0,0.87,57.0,166.0,223.0,376.0,159.0,25.0,176.0,170.0,637.0
1978-79,28.0,SAS,NBA,SG,82.0,,2121.0,284.0,612.0,0.464,,,,284.0,612.0,0.464,0.464,91.0,108.0,0.843,40.0,146.0,186.0,374.0,152.0,40.0,153.0,192.0,659.0
1979-80,29.0,SAS,NBA,PG,67.0,,1474.0,171.0,377.0,0.454,2.0,13.0,0.154,169.0,364.0,0.464,0.456,97.0,120.0,0.808,34.0,118.0,152.0,312.0,123.0,13.0,115.0,134.0,441.0
1980-81,30.0,TOT,NBA,PG,77.0,,1112.0,157.0,309.0,0.508,2.0,7.0,0.286,155.0,302.0,0.513,0.511,55.0,68.0,0.809,16.0,83.0,99.0,169.0,94.0,7.0,77.0,117.0,371.0
1980-81,30.0,SAS,NBA,PG,35.0,,636.0,86.0,164.0,0.524,1.0,3.0,0.333,85.0,161.0,0.528,0.527,19.0,26.0,0.731,7.0,45.0,52.0,99.0,55.0,2.0,39.0,56.0,192.0
1980-81,30.0,POR,NBA,PG,42.0,,476.0,71.0,145.0,0.49,1.0,4.0,0.25,70.0,141.0,0.496,0.493,36.0,42.0,0.857,9.0,38.0,47.0,70.0,39.0,5.0,38.0,61.0,179.0
1981-82,31.0,GSW,NBA,PG,75.0,70.0,1793.0,185.0,373.0,0.496,0.0,5.0,0.0,185.0,368.0,0.503,0.496,51.0,65.0,0.785,37.0,152.0,189.0,261.0,121.0,28.0,126.0,173.0,421.0
