Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,22.0,DEN,NBA,PG,13.0,117.0,14.8,0.609,0.531,0.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,,0.2,0.0,0.1,0.06,,2.9,-2.7,0.3,0.1
1999,24.0,WAS,NBA,PG,35.0,427.0,11.0,0.444,0.261,0.209,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,,0.0,0.2,0.2,0.019,,-1.3,-0.5,-1.8,0.0
2001,26.0,LAC,NBA,PG,81.0,2831.0,15.6,0.521,0.154,0.173,1.7,7.0,4.4,27.7,1.4,0.2,10.1,18.2,,5.8,1.1,6.9,0.117,,0.6,-0.9,-0.3,1.2
2002,27.0,LAC,NBA,PG,81.0,3030.0,13.8,0.486,0.209,0.195,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,,4.4,0.8,5.1,0.081,,0.1,-1.7,-1.6,0.3
2003,28.0,POR,NBA,PG,75.0,1311.0,10.0,0.477,0.083,0.158,2.0,6.9,4.5,21.3,0.9,0.1,14.2,18.6,,0.5,0.6,1.1,0.04,,-2.5,-1.5,-4.1,-0.7
2004,29.0,TOT,NBA,"PG,SG",70.0,2365.0,15.1,0.511,0.17,0.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,,4.1,0.8,4.9,0.099,,0.6,-1.0,-0.5,0.9
2004,29.0,POR,NBA,SG,39.0,1269.0,15.0,0.517,0.113,0.183,1.5,7.2,4.4,27.1,1.6,0.1,12.0,19.0,,2.2,0.4,2.6,0.098,,0.2,-0.9,-0.6,0.4
2004,29.0,CLE,NBA,PG,31.0,1096.0,15.3,0.503,0.242,0.202,1.7,6.6,4.1,35.0,1.7,0.3,14.1,17.1,,1.8,0.4,2.3,0.1,,0.9,-1.2,-0.2,0.5
2005,30.0,CLE,NBA,PG,76.0,2651.0,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,,3.0,1.1,4.1,0.074,,-0.1,-1.7,-1.8,0.2
2006,31.0,NJN,NBA,SG,28.0,486.0,9.2,0.478,0.112,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,,-0.2,0.6,0.3,0.031,,-2.9,-0.3,-3.3,-0.2
2007,32.0,CHA,NBA,PG,38.0,702.0,7.7,0.423,0.044,0.177,2.3,8.4,5.2,27.7,1.0,0.0,17.7,15.3,,-0.3,0.3,-0.1,-0.004,,-3.8,-1.3,-5.1,-0.6
2008,33.0,CHA,NBA,PG,54.0,1410.0,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,,-0.2,0.3,0.1,0.002,,-4.3,-1.1,-5.4,-1.2
