Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,9,2407,DET,Detroit Pistons,29.0,NBA,C,5.0,0.0,69.0,5.0,11.0,0.46,0.0,0.0,,5.0,11.0,0.46,0.46,11.0,14.0,0.79,4.0,6.0,10.0,0.0,1.0,1.0,4.0,14.0,21.0
2003,9,2407,DET,Detroit Pistons,30.0,NBA,C,4.0,0.0,29.0,6.0,17.0,0.35,0.0,0.0,,6.0,17.0,0.35,0.35,5.0,7.0,0.71,2.0,3.0,5.0,0.0,0.0,0.0,1.0,9.0,17.0
2006,13,2407,LAC,Los Angeles Clippers,33.0,NBA,C,3.0,0.0,22.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,2.0,6.0,2.0
