PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Gervin,28.0,82,,2765,850,1729,0.49200000000000005,9,35,0.257,841,1694,0.496,0.494,512,620,0.826,126,293,419,260,94,56,251,212,2221
Mark Olberding,24.0,82,,2408,348,685,0.508,1,7,0.14300000000000002,347,678,0.512,0.509,315,380,0.8290000000000001,146,325,471,277,75,31,202,307,1012
James Silas,31.0,75,,2055,476,997,0.47700000000000004,0,2,0.0,476,995,0.478,0.47700000000000004,374,440,0.85,44,187,231,285,51,12,159,129,1326
Dave Corzine,24.0,82,,1960,366,747,0.49,0,3,0.0,366,744,0.49200000000000005,0.49,125,175,0.7140000000000001,228,408,636,117,42,99,131,212,857
George Johnson,32.0,82,,1935,164,347,0.473,0,0,,164,347,0.473,0.473,80,109,0.7340000000000001,215,387,602,92,47,278,110,273,408
Paul Griffin,27.0,82,,1930,166,325,0.511,0,0,,166,325,0.511,0.511,170,253,0.672,184,321,505,249,77,38,132,207,502
Reggie Johnson,23.0,79,,1716,340,682,0.499,0,1,0.0,340,681,0.499,0.499,128,193,0.6629999999999999,132,226,358,78,45,48,130,283,808
Johnny Moore,22.0,82,,1578,249,520,0.479,1,19,0.053,248,501,0.495,0.48,105,172,0.61,58,138,196,373,120,22,154,178,604
Kevin Restani,29.0,64,,999,192,369,0.52,3,8,0.375,189,361,0.524,0.524,62,88,0.705,71,103,174,81,16,14,68,103,449
Ron Brewer,25.0,46,,904,180,385,0.46799999999999997,0,4,0.0,180,381,0.47200000000000003,0.46799999999999997,65,80,0.813,21,32,53,93,27,25,54,53,425
Mike Gale,30.0,35,,636,86,164,0.524,1,3,0.33299999999999996,85,161,0.528,0.527,19,26,0.731,7,45,52,99,55,2,39,56,192
John Shumate,28.0,22,,519,56,128,0.43799999999999994,0,0,,56,128,0.43799999999999994,0.43799999999999994,53,73,0.726,33,54,87,24,21,9,41,46,165
Michael Wiley,23.0,33,,271,76,138,0.551,0,2,0.0,76,136,0.5589999999999999,0.551,36,48,0.75,22,42,64,11,8,6,28,38,188
Gus Gerard,27.0,11,,129,22,60,0.36700000000000005,0,1,0.0,22,59,0.373,0.36700000000000005,8,11,0.727,17,21,38,9,7,3,8,17,52
Team Totals,,82,,19805,3571,7276,0.491,15,85,0.17600000000000002,3556,7191,0.495,0.49200000000000005,2052,2668,0.769,1304,2582,3886,2048,685,643,1533,2114,9209
