Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,11,2056,HOU,Houston Rockets,23.0,NBA,SF,68.0,1110.0,9.5,0.42,0.27,0.1,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,-0.2,0.4,0.2,0.01,-2.2,-1.1,-3.3,-0.4
2003,11,2056,HOU,Houston Rockets,24.0,NBA,SF,49.0,632.0,11.9,0.5,0.18,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,0.07,-0.8,-0.5,-1.3,0.1
2006,22,2056,ORL,Orlando Magic,27.0,NBA,SF,22.0,192.0,5.1,0.35,0.04,0.06,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,-0.4,0.2,-0.1,-0.03,-5.0,0.6,-4.4,-0.1
