Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1989.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,31.0,17.0,17.0,497.0,7.2,15.4,0.46,1.6,4.6,0.36,5.5,10.9,0.51,2.7,3.4,0.81,2.8,12.4,15.2,3.4,0.7,0.9,2.1,6.0,18.7,115.0,102.0
1989.0,9.0,2494,DET,Detroit Pistons,Dennis Rodman,27.0,17.0,0.0,409.0,4.9,9.2,0.53,0.0,0.5,0.0,4.9,8.7,0.56,3.2,4.6,0.69,7.4,15.1,22.4,2.1,0.8,1.6,3.2,7.7,12.9,113.0,99.0
1989.0,9.0,728,DET,Detroit Pistons,Fennis Dembo,23.0,2.0,0.0,4.0,13.5,13.5,1.0,0.0,0.0,,13.5,13.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,27.0,68.0,112.0
1989.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,27.0,17.0,17.0,633.0,9.8,23.8,0.41,0.7,2.6,0.27,9.1,21.2,0.43,6.1,8.2,0.74,2.0,4.2,6.2,12.0,2.3,0.3,3.7,3.3,26.4,108.0,104.0
1989.0,9.0,832,DET,Detroit Pistons,James Edwards,33.0,17.0,0.0,317.0,6.8,14.5,0.47,0.0,0.2,0.0,6.8,14.3,0.48,6.8,8.7,0.78,1.9,4.3,6.1,2.0,0.2,1.4,2.6,9.0,20.4,111.0,107.0
1989.0,9.0,797,DET,Detroit Pistons,Joe Dumars,25.0,17.0,17.0,620.0,9.2,20.3,0.46,0.1,1.0,0.08,9.1,19.3,0.48,7.6,8.8,0.86,1.0,2.9,3.8,8.4,1.0,0.1,2.7,2.7,26.1,117.0,108.0
1989.0,9.0,1770,DET,Detroit Pistons,John Long,32.0,4.0,0.0,8.0,6.8,6.8,1.0,0.0,0.0,,6.8,6.8,1.0,20.3,20.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,233.0,112.0
1989.0,9.0,2540,DET,Detroit Pistons,John Salley,24.0,17.0,0.0,392.0,8.0,13.6,0.59,0.0,0.0,,8.0,13.6,0.59,5.0,7.4,0.67,4.7,6.2,10.9,1.2,1.2,3.4,1.7,8.0,20.9,127.0,102.0
1989.0,9.0,24,DET,Detroit Pistons,Mark Aguirre,29.0,17.0,17.0,462.0,10.4,21.3,0.49,0.9,3.4,0.28,9.5,17.9,0.53,3.3,4.4,0.74,3.0,5.7,8.8,3.3,0.9,0.4,2.3,4.4,25.0,112.0,106.0
1989.0,9.0,3162,DET,Detroit Pistons,Micheal Williams,22.0,4.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.0,18.0,1.0,9.0,9.0,18.0,18.0,9.0,0.0,0.0,9.0,18.0,228.0,88.0
1989.0,9.0,1816,DET,Detroit Pistons,Rick Mahorn,30.0,17.0,17.0,360.0,6.0,10.4,0.58,0.0,0.0,,6.0,10.4,0.58,2.6,3.9,0.65,4.5,8.6,13.1,1.1,1.4,2.0,1.7,8.9,14.6,122.0,102.0
1989.0,9.0,1516,DET,Detroit Pistons,Vinnie Johnson,32.0,17.0,0.0,372.0,13.2,29.0,0.46,1.5,3.5,0.42,11.8,25.6,0.46,6.8,9.0,0.76,2.3,4.2,6.5,6.2,0.6,0.4,3.0,4.6,34.7,112.0,108.0
