Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
571,Jarron Collins,"December 2, 1978",570.0,8723.0,6.4,0.47,0.0,0.53,11.08,10.88,11.04,5.88,0.74,0.71,17.18,11.42,10.2,5.5,15.6,0.04,-4.33,-1.25,-5.58,-0.23
