Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23,2438,PHI,Philadelphia 76Ers,23.0,NBA,SG,52.0,34.0,988.0,5.8,12.7,0.46,0.0,0.1,0.33,5.8,12.6,0.46,1.0,1.6,0.62,2.0,2.5,4.5,3.9,0.9,0.5,2.3,3.5,12.6
1981,23,2438,PHI,Philadelphia 76Ers,24.0,NBA,SG,77.0,1.0,1313.0,6.2,12.7,0.49,0.0,0.0,0.0,6.2,12.7,0.49,2.3,3.0,0.78,2.3,2.5,4.8,4.2,1.0,0.3,3.0,2.8,14.8
1982,23,2438,PHI,Philadelphia 76Ers,25.0,NBA,SG,77.0,0.0,1040.0,4.8,10.7,0.45,0.1,0.1,1.0,4.8,10.7,0.45,2.4,3.0,0.78,1.9,2.2,4.1,3.8,1.2,0.3,2.7,3.8,12.2
1983,23,2438,PHI,Philadelphia 76Ers,26.0,NBA,SG,77.0,1.0,1755.0,5.3,11.5,0.46,0.0,0.1,0.0,5.3,11.3,0.47,1.5,2.3,0.64,2.0,3.1,5.1,3.4,1.5,0.4,2.0,3.4,12.1
1984,23,2438,PHI,Philadelphia 76Ers,27.0,NBA,SG,69.0,12.0,1571.0,5.1,10.8,0.47,0.0,0.1,0.0,5.1,10.7,0.47,1.8,2.4,0.77,1.4,2.4,3.8,3.6,1.1,0.5,2.3,3.3,11.9
1985,23,2438,PHI,Philadelphia 76Ers,28.0,NBA,SG,74.0,20.0,1531.0,4.3,9.5,0.45,0.0,0.1,0.33,4.3,9.4,0.45,1.8,2.1,0.85,1.4,2.2,3.6,3.7,0.9,0.4,1.8,3.4,10.4
1986,12,2438,IND,Indiana Pacers,29.0,NBA,SG,82.0,61.0,2224.0,5.4,11.9,0.46,0.0,0.1,0.11,5.4,11.8,0.46,2.0,2.4,0.84,1.1,2.9,4.1,6.0,0.9,0.1,2.2,2.5,12.9
1987,12,2438,IND,Indiana Pacers,30.0,NBA,SG,78.0,14.0,1396.0,5.6,12.0,0.47,0.2,0.4,0.35,5.5,11.6,0.47,1.5,1.9,0.8,1.3,2.4,3.7,6.2,1.3,0.2,2.2,2.7,12.9
