Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1791,699.0,345.0,22.12,2.54,5.81,0.44,0.19,0.62,0.31,2.38,5.2,0.46,0.45,0.97,1.48,0.66,1.86,2.94,4.81,1.46,1.04,0.32,1.15,2.1,6.25
