Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,20,1276,NYK,New York Knicks,Isaiah Hicks,"July 24, 1994",23.0,NBA,PF,18,0,240,6.8,14.9,0.46,0.4,1.9,0.22,6.4,13.0,0.49,2.5,3.7,0.67,2.1,6.4,8.5,3.3,0.4,0.8,3.3,9.3,16.5,,95,113
2019,20,1276,NYK,New York Knicks,Isaiah Hicks,"July 24, 1994",24.0,NBA,PF,3,0,32,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,6.0,7.5,0.8,3.0,7.5,10.5,3.0,1.5,4.5,1.5,7.5,18.1,,123,109
