Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,1950,Roshown McLeod,"November 17, 1975",104.0,50.0,2192.0,352.0,827.0,0.43,5.0,54.0,0.09,347.0,773.0,0.45,0.43,127.0,147.0,0.86,88.0,202.0,290.0,130.0,48.0,17.0,139.0,204.0,836.0,0
