Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1155,Darvin Ham,"July 23, 1973",453.0,5496.0,10.04,0.55,0.01,0.56,9.61,9.38,9.5,5.52,2.35,1.87,22.76,13.65,1.9,3.9,5.7,0.05,-3.26,0.86,-2.39,-0.21
