Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1425,222.0,24.0,310.11,6.71,17.77,0.38,1.76,6.68,0.26,4.96,11.06,0.45,6.01,7.08,0.85,2.13,2.33,4.47,0.87,0.67,0.12,1.97,4.13,21.19
