Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,25.0,LAL,NBA,SG,7.0,38.0,8.4,0.607,0.0,0.222,2.9,5.3,4.2,3.1,1.2,0.0,9.2,11.3,,0.1,0.0,0.1,0.097,,-1.6,-1.1,-2.7,0.0
1983,26.0,LAL,NBA,SG,7.0,20.0,13.8,0.571,0.143,0.0,11.2,10.8,11.0,6.9,2.4,0.0,12.5,16.3,,0.0,0.0,0.0,0.102,,0.1,-0.3,-0.1,0.0
1984,27.0,SEA,NBA,SG,3.0,9.0,18.3,0.5,0.25,0.0,12.5,0.0,6.0,17.6,5.9,0.0,0.0,20.2,,0.0,0.0,0.0,0.202,,-1.7,5.4,3.7,0.0
