Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,29,481,UTA,Utah Jazz,25.0,NBA,SF,4.0,0.0,73.0,6.4,13.6,0.47,0.7,3.6,0.2,5.7,10.0,0.57,0.0,0.0,,5.0,5.7,10.7,2.1,1.4,0.7,2.1,6.4,13.6,,103.0,113.0
2014,1,481,ATL,Atlanta Hawks,27.0,NBA,SF,7.0,7.0,246.0,4.9,10.5,0.47,1.9,4.7,0.41,3.0,5.8,0.52,1.5,2.4,0.64,2.6,4.7,7.3,2.4,1.1,0.6,1.7,4.5,13.3,,112.0,106.0
2015,1,481,ATL,Atlanta Hawks,28.0,NBA,SF,16.0,16.0,558.0,7.9,16.3,0.49,2.7,6.6,0.4,5.2,9.7,0.54,2.9,3.8,0.78,2.4,6.5,8.9,2.9,1.7,0.5,1.4,3.3,21.4,,119.0,105.0
2016,28,481,TOR,Toronto Raptors,29.0,NBA,SF,20.0,19.0,596.0,5.6,14.3,0.39,2.3,7.1,0.33,3.2,7.2,0.45,2.4,3.2,0.75,2.1,5.2,7.3,1.5,1.6,0.6,1.6,5.6,15.9,,104.0,109.0
2017,28,481,TOR,Toronto Raptors,30.0,NBA,SF,10.0,7.0,155.0,5.0,12.3,0.4,2.3,7.3,0.32,2.7,5.0,0.53,1.7,3.0,0.56,1.3,7.6,9.0,1.7,2.7,1.7,1.7,4.3,14.0,,98.0,106.0
2019,3,481,BRK,Brooklyn Nets,32.0,NBA,PF,5.0,3.0,119.0,3.5,14.7,0.24,2.7,9.3,0.29,0.8,5.4,0.14,3.1,3.1,1.0,2.3,5.4,7.7,0.8,1.5,0.0,1.2,3.1,12.8,,89.0,118.0
2020,11,481,HOU,Houston Rockets,33.0,NBA,C,2.0,0.0,6.0,8.1,16.2,0.5,0.0,0.0,,8.1,16.2,0.5,0.0,0.0,,0.0,24.3,24.3,8.1,0.0,0.0,0.0,8.1,16.2,,119.0,103.0
