Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1324,145,1.0,1485.5,5.2,10.85,0.48,0.05,0.2,0.25,5.15,10.6,0.49,2.95,4.7,0.63,2.9,7.4,10.35,2.0,0.7,0.45,2.8,5.55,13.35
