Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,1,3074,ATL,Atlanta Hawks,23.0,NBA,SG,64.0,2.0,4.2,0.3,0.8,0.43,0.0,0.1,0.0,0.3,0.7,0.47,0.43,0.3,0.4,0.65,0.4,0.3,0.8,0.2,0.2,0.1,0.1,1.0,0.9
2009,1,3074,ATL,Atlanta Hawks,24.0,NBA,SG,53.0,3.0,5.1,0.3,0.6,0.41,0.0,0.0,1.0,0.2,0.6,0.39,0.43,0.3,0.6,0.47,0.5,0.6,1.1,0.4,0.3,0.1,0.2,0.7,0.8
2010,1,3074,ATL,Atlanta Hawks,25.0,NBA,SG,39.0,1.0,3.6,0.3,0.5,0.57,0.0,0.0,0.0,0.3,0.5,0.6,0.57,0.2,0.3,0.6,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,0.8
2011,3,3074,NJN,New Jersey Nets,26.0,NBA,SG,6.0,3.0,19.3,1.5,3.5,0.43,0.2,0.7,0.25,1.3,2.8,0.47,0.45,0.5,0.8,0.6,0.3,1.5,1.8,1.7,1.2,0.0,0.3,2.2,3.7
