Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19.0,DET,NBA,SG,66.0,,13.5,2.2,4.8,0.451,,,,2.2,4.8,0.451,0.451,0.5,0.7,0.689,0.4,0.9,1.3,1.5,0.5,0.0,,1.8,4.8
1975-76,20.0,DET,NBA,PG,80.0,,28.3,5.6,11.8,0.474,,,,5.6,11.8,0.474,0.474,1.8,2.3,0.806,1.0,1.6,2.6,4.2,1.7,0.1,,3.0,13.0
1976-77,21.0,DET,NBA,PG,73.0,,21.7,4.5,8.6,0.521,,,,4.5,8.6,0.521,0.521,1.2,1.6,0.789,0.6,1.1,1.7,3.3,1.2,0.2,,2.7,10.2
1977-78,22.0,DET,NBA,PG,76.0,,33.6,7.9,15.8,0.5,,,,7.9,15.8,0.5,0.5,2.8,3.9,0.718,1.2,1.6,2.8,4.7,1.6,0.2,4.2,3.1,18.6
1978-79,23.0,TOT,NBA,PG,70.0,,28.3,6.3,12.8,0.497,,,,6.3,12.8,0.497,0.497,2.4,3.4,0.717,1.0,1.3,2.3,4.7,1.2,0.2,3.4,2.9,15.1
1978-79,23.0,NJN,NBA,PG,47.0,,30.5,6.9,14.4,0.481,,,,6.9,14.4,0.481,0.481,2.9,3.9,0.743,1.2,1.5,2.7,5.3,1.6,0.2,3.5,2.8,16.7
1978-79,23.0,PHI,NBA,PG,23.0,,23.7,5.2,9.4,0.548,,,,5.2,9.4,0.548,0.548,1.5,2.3,0.63,0.7,1.0,1.6,3.6,0.6,0.1,3.0,3.0,11.8
1979-80,24.0,TOT,NBA,"PG,SG",61.0,,25.4,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,1.4,1.7,0.783,0.5,1.2,1.7,4.2,0.9,0.2,2.5,2.4,10.3
1979-80,24.0,PHI,NBA,PG,6.0,,13.7,2.3,6.0,0.389,0.0,0.0,,2.3,6.0,0.389,0.389,0.3,0.3,1.0,0.5,0.7,1.2,2.7,0.0,0.2,2.0,1.8,5.0
1979-80,24.0,DET,NBA,SG,55.0,,26.7,4.7,9.3,0.508,0.0,0.0,,4.7,9.3,0.508,0.508,1.5,1.9,0.779,0.5,1.3,1.8,4.3,1.0,0.2,2.6,2.5,10.9
