Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2787,13.0,7.0,77.0,3.07,6.97,0.44,0.47,1.63,0.29,2.6,5.33,0.49,1.3,1.97,0.66,0.4,3.23,3.6,4.47,1.53,0.0,4.17,5.2,7.83
