Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2220,6.0,0.0,170.0,7.1,22.2,0.32,1.3,5.4,0.24,5.7,16.8,0.34,2.7,4.0,0.68,0.7,5.4,6.1,1.0,1.7,1.3,1.7,3.4,18.2,79.0,111.0
