Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,21,199,OKC,Oklahoma City Thunder,19.0,NBA,PF,61,1130,9.6,0.5,0.44,0.2,3.0,20.5,12.0,5.1,1.0,3.1,11.6,15.1,,-0.5,1.5,1.0,0.04,,-2.1,0.5,-1.6,0.1
2021,21,199,OKC,Oklahoma City Thunder,20.0,NBA,PF,14,412,8.8,0.47,0.48,0.14,2.5,21.7,12.2,6.9,0.8,2.8,13.5,18.9,,-0.6,0.4,-0.2,-0.02,,-3.5,-1.0,-4.5,-0.3
