Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,14,LAL,Los Angeles Lakers,Kobe Bryant,26.0,66.0,2689.0,0.43,0.47,0.34,0.48,0.82,0.56,0.5,0.29,97.0,100.0,95.0,100.0,108.0,106.0,155.0,149.0,-0.2,107.8
2005,14,LAL,Los Angeles Lakers,Caron Butler,24.0,77.0,2746.0,0.44,0.46,0.3,0.46,0.86,0.53,0.32,0.13,99.0,99.0,86.0,96.0,114.0,100.0,99.0,64.0,-36.0,-2.9
2005,14,LAL,Los Angeles Lakers,Chucky Atkins,30.0,82.0,2903.0,0.43,0.47,0.39,0.52,0.8,0.56,0.22,0.5,95.0,99.0,109.0,108.0,106.0,105.0,69.0,255.0,74.1,56.9
2005,14,LAL,Los Angeles Lakers,Lamar Odom,25.0,64.0,2320.0,0.47,0.5,0.31,0.5,0.7,0.54,0.38,0.15,106.0,107.0,87.0,103.0,92.0,102.0,119.0,77.0,21.3,16.6
2005,14,LAL,Los Angeles Lakers,Chris Mihm,25.0,75.0,1870.0,0.51,0.51,0.0,0.51,0.68,0.55,0.47,0.0,113.0,108.0,,105.0,90.0,104.0,144.0,2.0,27.5,30.3
2005,14,LAL,Los Angeles Lakers,Jumaine Jones,25.0,76.0,1830.0,0.43,0.48,0.39,0.54,0.73,0.56,0.15,0.54,97.0,102.0,110.0,111.0,97.0,105.0,48.0,274.0,53.2,27.5
2005,14,LAL,Los Angeles Lakers,Brian Cook,24.0,72.0,1087.0,0.42,0.44,0.39,0.51,0.76,0.52,0.09,0.47,93.0,94.0,110.0,106.0,100.0,99.0,27.0,241.0,22.9,-6.1
2005,14,LAL,Los Angeles Lakers,Tierre Brown,25.0,76.0,1066.0,0.36,0.36,0.36,0.39,0.79,0.44,0.22,0.21,80.0,76.0,102.0,82.0,104.0,83.0,66.0,106.0,-61.7,-70.4
2005,14,LAL,Los Angeles Lakers,Brian Grant,32.0,69.0,1136.0,0.49,0.49,,0.49,0.72,0.54,0.38,0.0,110.0,105.0,,102.0,95.0,102.0,117.0,,4.4,4.9
2005,14,LAL,Los Angeles Lakers,Luke Walton,24.0,61.0,768.0,0.41,0.49,0.26,0.46,0.71,0.49,0.27,0.34,92.0,104.0,74.0,94.0,94.0,93.0,82.0,173.0,-9.6,-14.9
2005,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,25.0,43.0,423.0,0.46,0.46,0.0,0.46,0.82,0.49,0.18,0.01,102.0,97.0,,94.0,109.0,93.0,55.0,3.0,-8.5,-13.2
2005,14,LAL,Los Angeles Lakers,Devean George,27.0,15.0,306.0,0.36,0.35,0.36,0.46,0.75,0.49,0.19,0.56,80.0,74.0,102.0,95.0,99.0,92.0,59.0,284.0,-5.3,-9.4
2005,14,LAL,Los Angeles Lakers,Sasha Vujacic,20.0,35.0,403.0,0.28,0.3,0.27,0.36,0.95,0.4,0.16,0.54,63.0,63.0,76.0,74.0,125.0,76.0,50.0,275.0,-29.9,-31.7
2005,14,LAL,Los Angeles Lakers,Vlade Divac,36.0,15.0,130.0,0.42,0.42,,0.42,0.67,0.47,0.39,0.0,94.0,89.0,,87.0,88.0,89.0,119.0,,-3.9,-4.4
2005,14,LAL,Los Angeles Lakers,Kareem Rush,24.0,14.0,91.0,0.2,0.2,0.2,0.25,1.0,0.29,0.1,0.5,45.0,43.0,56.0,52.0,132.0,54.0,31.0,255.0,-9.3,-10.1
2005,14,LAL,Los Angeles Lakers,Tony Bobbitt,25.0,2.0,12.0,0.4,0.33,0.5,0.5,,0.5,0.0,0.4,89.0,71.0,141.0,104.0,,94.0,,204.0,0.2,-0.3
2005,14,LAL,Los Angeles Lakers,Team,,,,0.44,0.47,0.36,0.49,0.78,0.54,0.32,0.27,98.0,100.0,100.0,101.0,103.0,101.0,100.0,139.0,48.4,90.7
2005,14,LAL,Los Angeles Lakers,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
