Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,18,MIN,Minnesota Timberwolves,Kevin Garnett,28.0,82.0,3121.0,0.5,0.51,0.24,0.5,0.81,0.57,0.4,0.02,112.0,108.0,68.0,105.0,107.0,107.0,124.0,9.0,60.0,121.3
2005,18,MIN,Minnesota Timberwolves,Wally Szczerbiak,27.0,81.0,2558.0,0.51,0.54,0.37,0.54,0.86,0.6,0.33,0.18,113.0,114.0,105.0,112.0,113.0,112.0,102.0,94.0,106.5,138.3
2005,18,MIN,Minnesota Timberwolves,Latrell Sprewell,34.0,80.0,2450.0,0.41,0.44,0.33,0.45,0.83,0.49,0.2,0.22,93.0,93.0,92.0,93.0,110.0,92.0,60.0,112.0,-62.1,-84.1
2005,18,MIN,Minnesota Timberwolves,Sam Cassell,35.0,59.0,1522.0,0.46,0.5,0.26,0.48,0.86,0.53,0.23,0.15,104.0,106.0,74.0,100.0,114.0,100.0,70.0,76.0,2.3,-0.6
2005,18,MIN,Minnesota Timberwolves,Troy Hudson,28.0,79.0,1729.0,0.4,0.44,0.34,0.47,0.78,0.49,0.14,0.39,90.0,93.0,97.0,97.0,103.0,93.0,42.0,198.0,-19.6,-54.0
2005,18,MIN,Minnesota Timberwolves,Trenton Hassell,25.0,82.0,2068.0,0.47,0.48,0.09,0.48,0.79,0.52,0.24,0.02,106.0,103.0,26.0,98.0,104.0,97.0,74.0,12.0,-7.2,-15.0
2005,18,MIN,Minnesota Timberwolves,Eddie Griffin,22.0,70.0,1492.0,0.39,0.42,0.33,0.45,0.72,0.47,0.15,0.39,86.0,90.0,92.0,94.0,95.0,89.0,46.0,199.0,-32.6,-62.0
2005,18,MIN,Minnesota Timberwolves,Fred Hoiberg,32.0,76.0,1272.0,0.49,0.5,0.48,0.61,0.87,0.66,0.36,0.51,109.0,106.0,136.0,127.0,115.0,125.0,111.0,260.0,74.0,88.8
2005,18,MIN,Minnesota Timberwolves,Michael Olowokandi,29.0,62.0,1215.0,0.46,0.46,,0.46,0.67,0.48,0.2,0.0,102.0,97.0,,95.0,88.0,91.0,60.0,,-18.5,-37.9
2005,18,MIN,Minnesota Timberwolves,Anthony Carter,29.0,66.0,742.0,0.41,0.44,0.12,0.41,0.69,0.45,0.29,0.1,91.0,93.0,33.0,86.0,91.0,86.0,89.0,49.0,-24.7,-30.2
2005,18,MIN,Minnesota Timberwolves,John Thomas,29.0,44.0,521.0,0.49,0.49,,0.49,0.59,0.52,0.54,0.0,109.0,104.0,,101.0,78.0,99.0,165.0,,1.0,-1.5
2005,18,MIN,Minnesota Timberwolves,Mark Madsen,29.0,41.0,601.0,0.52,0.52,,0.52,0.5,0.53,0.61,0.0,115.0,110.0,,107.0,66.0,99.0,187.0,,4.3,-0.5
2005,18,MIN,Minnesota Timberwolves,Ervin Johnson,37.0,46.0,410.0,0.52,0.51,1.0,0.53,0.64,0.56,0.46,0.02,116.0,108.0,281.0,109.0,85.0,106.0,143.0,9.0,4.9,4.2
2005,18,MIN,Minnesota Timberwolves,Ndudi Ebi,20.0,2.0,54.0,0.52,0.55,0.0,0.52,0.56,0.54,0.43,0.05,117.0,117.0,,109.0,73.0,102.0,132.0,24.0,1.7,0.6
2005,18,MIN,Minnesota Timberwolves,Team,,,,0.46,0.48,0.34,0.49,0.8,0.53,0.28,0.17,103.0,103.0,97.0,101.0,105.0,101.0,85.0,88.0,90.1,67.2
2005,18,MIN,Minnesota Timberwolves,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
