Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2005,26,SAC,Sacramento Kings,Mike Bibby,26.0,80.0,3084.0,0.44,0.48,0.36,0.5,0.78,0.54,0.33,0.29,99.0,101.0,101.0,103.0,102.0,103.0,101.0,147.0,31.6,40.3
2005,26,SAC,Sacramento Kings,Peja Stojakovic,27.0,66.0,2534.0,0.44,0.48,0.4,0.53,0.92,0.58,0.27,0.43,99.0,101.0,113.0,110.0,122.0,110.0,83.0,217.0,95.9,125.1
2005,26,SAC,Sacramento Kings,Chris Webber,31.0,46.0,1668.0,0.45,0.45,0.38,0.46,0.8,0.49,0.2,0.03,100.0,96.0,107.0,94.0,106.0,93.0,60.0,16.0,-49.6,-76.3
2005,26,SAC,Sacramento Kings,Brad Miller,28.0,56.0,2089.0,0.52,0.53,0.26,0.53,0.81,0.6,0.47,0.03,117.0,113.0,74.0,109.0,107.0,113.0,145.0,16.0,55.5,97.5
2005,26,SAC,Sacramento Kings,Cuttino Mobley,29.0,43.0,1662.0,0.44,0.45,0.42,0.51,0.83,0.55,0.21,0.34,98.0,95.0,119.0,106.0,110.0,104.0,66.0,174.0,38.5,28.2
2005,26,SAC,Sacramento Kings,Darius Songaila,26.0,81.0,1668.0,0.53,0.53,0.0,0.53,0.85,0.57,0.23,0.01,118.0,113.0,,109.0,112.0,107.0,70.0,3.0,43.2,39.6
2005,26,SAC,Sacramento Kings,Maurice Evans,26.0,65.0,1233.0,0.44,0.47,0.33,0.48,0.76,0.51,0.21,0.22,99.0,101.0,93.0,99.0,100.0,96.0,64.0,112.0,-2.8,-15.3
2005,26,SAC,Sacramento Kings,Kenny Thomas,27.0,26.0,823.0,0.49,0.49,0.0,0.49,0.72,0.54,0.35,0.0,110.0,105.0,,102.0,96.0,101.0,109.0,2.0,5.8,4.7
2005,26,SAC,Sacramento Kings,Bobby Jackson,31.0,25.0,536.0,0.43,0.48,0.34,0.49,0.86,0.54,0.23,0.38,96.0,102.0,97.0,102.0,114.0,101.0,70.0,192.0,5.0,4.0
2005,26,SAC,Sacramento Kings,Eddie House,26.0,50.0,550.0,0.46,0.46,0.45,0.52,0.93,0.54,0.06,0.29,102.0,98.0,127.0,109.0,123.0,102.0,20.0,148.0,17.6,3.9
2005,26,SAC,Sacramento Kings,Doug Christie,34.0,31.0,996.0,0.41,0.44,0.26,0.43,0.89,0.49,0.28,0.19,91.0,94.0,72.0,89.0,118.0,93.0,85.0,98.0,-20.8,-16.1
2005,26,SAC,Sacramento Kings,Corliss Williamson,31.0,24.0,471.0,0.47,0.47,,0.47,0.82,0.55,0.47,0.0,106.0,101.0,,98.0,109.0,104.0,146.0,,-3.1,9.4
2005,26,SAC,Sacramento Kings,Brian Skinner,28.0,25.0,695.0,0.55,0.55,,0.55,0.38,0.54,0.36,0.0,124.0,118.0,,115.0,50.0,101.0,110.0,,21.2,2.6
2005,26,SAC,Sacramento Kings,Matt Barnes,24.0,43.0,715.0,0.41,0.44,0.23,0.43,0.6,0.46,0.38,0.15,92.0,94.0,64.0,89.0,80.0,88.0,118.0,74.0,-16.7,-22.9
2005,26,SAC,Sacramento Kings,Kevin Martin,21.0,45.0,455.0,0.38,0.44,0.2,0.41,0.65,0.46,0.47,0.21,86.0,93.0,56.0,84.0,87.0,88.0,145.0,109.0,-17.9,-18.5
2005,26,SAC,Sacramento Kings,Greg Ostertag,31.0,56.0,556.0,0.44,0.45,0.0,0.44,0.34,0.43,0.45,0.02,98.0,96.0,,91.0,45.0,82.0,139.0,12.0,-7.0,-19.6
2005,26,SAC,Sacramento Kings,Michael Bradley,25.0,8.0,48.0,0.67,0.67,,0.67,0.33,0.62,0.5,0.0,149.0,142.0,,138.0,44.0,116.0,154.0,,4.4,2.5
2005,26,SAC,Sacramento Kings,Erik Daniels,22.0,21.0,72.0,0.33,0.31,0.5,0.36,,0.36,0.0,0.11,74.0,67.0,141.0,75.0,,68.0,,57.0,-4.4,-6.1
2005,26,SAC,Sacramento Kings,Team,,,,0.46,0.49,0.36,0.5,0.8,0.55,0.31,0.24,103.0,104.0,102.0,104.0,105.0,104.0,97.0,122.0,182.5,224.1
2005,26,SAC,Sacramento Kings,League Average,,,,0.45,0.47,0.36,0.48,0.76,0.53,0.32,0.2,,,,,,,,,,
